userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
10182842@N08,120,12,1396162200,1396162200,1,8,0
10182842@N08,120,26,1396162440,1396162556,2,8,116
10182842@N08,120,20,1396158582,1396158667,2,8,85
10182842@N08,120,1,1396158041,1396158041,1,8,0
10182842@N08,121,24,1401613631,1401613631,1,1,0
10182842@N08,122,24,1402048291,1402049686,7,1,1395
10182842@N08,123,25,1405171216,1405171216,1,1,0
10182842@N08,124,1,1406998695,1406999131,10,1,436
10182842@N08,125,30,1409069333,1409069333,1,1,0
10182842@N08,126,3,1410565560,1410565560,1,10,0
10182842@N08,126,30,1410564694,1410564747,2,10,53
10182842@N08,126,24,1410566791,1410566889,2,10,98
10182842@N08,126,29,1410563221,1410563535,4,10,314
10182842@N08,126,31,1410563547,1410564329,2,10,782
10182842@N08,126,12,1410567028,1410567028,1,10,0
10182842@N08,126,26,1410561901,1410562115,3,10,214
10182842@N08,126,23,1410563007,1410563007,1,10,0
10182842@N08,126,22,1410563902,1410564075,2,10,173
10182842@N08,126,1,1410561649,1410561649,1,10,0
10182842@N08,127,24,1417674134,1417674371,2,6,237
10182842@N08,127,31,1417667830,1417667830,1,6,0
10182842@N08,127,1,1417664364,1417664364,1,6,0
10182842@N08,127,28,1417664569,1417686758,4,6,22189
10182842@N08,127,26,1417680959,1417686327,2,6,5368
10182842@N08,127,23,1417667220,1417667220,1,6,0
10182842@N08,128,26,1422167166,1422167166,1,1,0
10182842@N08,129,26,1424340775,1424340775,1,1,0
10182842@N08,130,28,1425013435,1425015180,3,1,1745
10185356@N05,131,27,1377224819,1377224819,1,1,0
10185356@N05,132,13,1377295783,1377295783,1,1,0
10196023@N00,133,1,1188080222,1188080222,1,2,0
10196023@N00,133,28,1188087629,1188087629,1,2,0
10196023@N00,134,8,1188899133,1188899133,1,1,0
10196023@N00,135,28,1191026782,1191028103,2,1,1321
10196023@N00,136,26,1194040265,1194046831,2,3,6566
10196023@N00,136,16,1194039905,1194039905,1,3,0
10196023@N00,136,29,1194048205,1194048205,1,3,0
10196023@N00,137,26,1196298262,1196298262,1,2,0
10196023@N00,137,29,1196296088,1196296088,1,2,0
10196023@N00,138,26,1199231284,1199231284,1,1,0
10196023@N00,139,29,1200185798,1200185798,1,1,0
10196023@N00,140,15,1203131096,1203131096,1,1,0
10196023@N00,141,28,1203719350,1203719397,2,3,47
10196023@N00,141,21,1203722435,1203722435,1,3,0
10196023@N00,141,26,1203719569,1203719569,1,3,0
10196023@N00,142,1,1204769348,1204769348,1,1,0
10196023@N00,143,11,1205565211,1205565211,1,1,0
10196023@N00,144,26,1209178338,1209178338,1,1,0
10196023@N00,145,28,1215811965,1215811965,1,3,0
10196023@N00,145,13,1215821586,1215822054,2,3,468
10196023@N00,145,24,1215812840,1215813866,2,3,1026
10196023@N00,146,30,1215906481,1215907057,2,2,576
10196023@N00,146,28,1215898955,1215898955,1,2,0
10196023@N00,147,30,1215957180,1215957180,1,5,0
10196023@N00,147,28,1215938963,1215960475,5,5,21512
10196023@N00,147,16,1215954569,1215959032,3,5,4463
10196023@N00,147,26,1215955969,1215958509,2,5,2540
10196023@N00,147,29,1215957462,1215957462,1,5,0
10196023@N00,148,30,1219451666,1219451666,1,1,0
10196023@N00,149,31,1225507133,1225507133,1,3,0
10196023@N00,149,17,1225505561,1225505561,1,3,0
10196023@N00,149,26,1225491774,1225491865,2,3,91
10196023@N00,150,14,1225932922,1225932922,1,3,0
10196023@N00,150,29,1225931264,1225931264,1,3,0
10196023@N00,150,24,1225936035,1225936035,1,3,0
10196023@N00,151,11,1227315315,1227315315,1,1,0
10196023@N00,152,26,1229811944,1229814957,2,1,3013
10196023@N00,153,16,1232159453,1232159527,2,1,74
10196023@N00,154,26,1233367924,1233367924,1,1,0
10196023@N00,155,25,1235172549,1235172937,9,2,388
10196023@N00,155,18,1235180236,1235180236,1,2,0
10196023@N00,156,23,1245461496,1245463009,3,1,1513
10196023@N00,157,1,1247410386,1247410386,1,1,0
10196023@N00,158,24,1256946444,1256946444,1,1,0
10196023@N00,159,26,1257027579,1257027579,1,1,0
10196023@N00,160,26,1259398996,1259398996,1,1,0
10196023@N00,161,16,1259557306,1259557306,1,1,0
10196023@N00,162,29,1261451475,1261451475,1,1,0
10196023@N00,163,24,1278212958,1278212958,1,1,0
10196023@N00,164,30,1341141625,1341141625,1,1,0
10196023@N00,165,16,1356303917,1356303917,1,1,0
10196023@N00,166,15,1371864669,1371864669,1,2,0
10196023@N00,166,3,1371860913,1371860913,1,2,0
10196023@N00,167,20,1380935918,1380935918,1,1,0
10196023@N00,168,13,1409057115,1409057115,1,1,0
10196023@N00,169,28,1436656797,1436656797,1,1,0
10204545@N02,170,26,1350937837,1350937953,2,1,116
10206042@N07,171,6,1366703496,1366703496,1,4,0
10206042@N07,171,7,1366705634,1366705634,1,4,0
10206042@N07,171,26,1366709995,1366709995,1,4,0
10206042@N07,171,12,1366697316,1366697316,1,4,0
102237062@N02,172,17,1451358366,1451359510,6,10,1144
102237062@N02,172,20,1451340255,1451340810,10,10,555
102237062@N02,172,22,1451361339,1451363076,3,10,1737
102237062@N02,172,23,1451336477,1451339448,8,10,2971
102237062@N02,172,8,1451335241,1451335725,4,10,484
102237062@N02,172,12,1451343205,1451355632,16,10,12427
102237062@N02,172,6,1451333472,1451333781,3,10,309
102237062@N02,172,29,1451340389,1451363456,2,10,23067
102237062@N02,172,24,1451345543,1451346727,2,10,1184
102237062@N02,172,30,1451350290,1451351586,5,10,1296
102237062@N02,173,17,1451519240,1451520397,4,9,1157
102237062@N02,173,15,1451515992,1451516099,2,9,107
102237062@N02,173,26,1451522914,1451523219,7,9,305
102237062@N02,173,6,1451522657,1451522739,4,9,82
102237062@N02,173,13,1451512598,1451514684,14,9,2086
102237062@N02,173,28,1451523643,1451523643,1,9,0
102237062@N02,173,1,1451516192,1451516614,3,9,422
102237062@N02,173,25,1451510942,1451517505,17,9,6563
102237062@N02,173,21,1451520836,1451520957,4,9,121
102249118@N03,174,26,1368598280,1368598280,1,1,0
10245245@N07,175,29,1330695205,1330695205,1,1,0
10259824@N06,176,29,1224410819,1224410819,1,1,0
10259875@N03,177,28,1342781284,1342798842,4,11,17558
10259875@N03,177,16,1342788790,1342795283,3,11,6493
10259875@N03,177,11,1342761912,1342761912,1,11,0
10259875@N03,177,27,1342792625,1342792625,1,11,0
10259875@N03,177,26,1342754326,1342796385,5,11,42059
10259875@N03,177,12,1342760017,1342760017,1,11,0
10259875@N03,177,31,1342756676,1342756676,1,11,0
10259875@N03,177,7,1342754408,1342754408,1,11,0
10259875@N03,177,23,1342761565,1342786057,4,11,24492
10259875@N03,177,5,1342796178,1342796178,1,11,0
10259875@N03,177,1,1342746605,1342781680,3,11,35075
10259875@N03,178,28,1455758586,1455808332,5,11,49746
10259875@N03,178,4,1455790019,1455790019,1,11,0
10259875@N03,178,11,1455780678,1455780678,1,11,0
10259875@N03,178,24,1455778030,1455778030,1,11,0
10259875@N03,178,29,1455792949,1455792949,1,11,0
10259875@N03,178,21,1455782265,1455804148,10,11,21883
10259875@N03,178,26,1455758878,1455805049,6,11,46171
10259875@N03,178,23,1455807642,1455807642,1,11,0
10259875@N03,178,13,1455790912,1455791842,3,11,930
10259875@N03,178,1,1455758458,1455773459,4,11,15001
10259875@N03,178,25,1455791999,1455791999,1,11,0
102667810@N03,179,27,1366435865,1366435865,1,6,0
102667810@N03,179,17,1366435751,1366442452,7,6,6701
102667810@N03,179,30,1366439359,1366439372,2,6,13
102667810@N03,179,31,1366419826,1366425995,3,6,6169
102667810@N03,179,29,1366417565,1366424169,6,6,6604
102667810@N03,179,1,1366417527,1366442328,8,6,24801
102667810@N03,180,17,1366511088,1366511088,1,1,0
10274899@N06,181,5,1248758614,1248758614,1,5,0
10274899@N06,181,24,1248772343,1248775221,3,5,2878
10274899@N06,181,27,1248777611,1248780681,2,5,3070
10274899@N06,181,16,1248775960,1248775960,1,5,0
10274899@N06,181,12,1248771739,1248771783,2,5,44
10274899@N06,182,1,1248833586,1248833796,2,1,210
10274899@N06,183,21,1248922880,1248922880,1,1,0
10285746@N06,184,1,1374627124,1374627124,1,1,0
10290887@N03,185,6,1289039670,1289039670,1,1,0
10295241@N02,186,25,1353156103,1353156791,2,3,688
10295241@N02,186,26,1353153883,1353153883,1,3,0
10295241@N02,186,28,1353135926,1353135926,1,3,0
10295241@N02,187,11,1366426815,1366438998,3,10,12183
10295241@N02,187,16,1366428736,1366428736,1,10,0
10295241@N02,187,27,1366439152,1366439211,2,10,59
10295241@N02,187,19,1366431872,1366462252,5,10,30380
10295241@N02,187,31,1366422564,1366459231,5,10,36667
10295241@N02,187,29,1366421503,1366461309,3,10,39806
10295241@N02,187,1,1366438652,1366438652,1,10,0
10295241@N02,187,26,1366429684,1366430716,4,10,1032
10295241@N02,187,23,1366457446,1366458435,5,10,989
10295241@N02,187,28,1366421041,1366463769,2,10,42728
10295241@N02,188,31,1366507644,1366507660,2,2,16
10295241@N02,188,20,1366508122,1366508122,1,2,0
10295241@N02,189,9,1425033266,1425033266,1,1,0
10295241@N02,190,1,1425095052,1425095052,1,2,0
10295241@N02,190,15,1425098564,1425098564,1,2,0
10295241@N02,191,26,1431053415,1431053415,1,1,0
10295241@N02,192,20,1431153312,1431153312,1,1,0
10295241@N02,193,19,1441510103,1441510103,1,1,0
10295241@N02,194,26,1441601877,1441601921,2,1,44
102953813@N07,195,29,1270260878,1270260878,1,1,0
102953813@N07,196,16,1284273748,1284273797,2,1,49
102953813@N07,197,26,1288330919,1288330919,2,1,0
102953813@N07,198,16,1296963800,1296963800,1,1,0
102953813@N07,199,25,1365758041,1365758061,2,7,20
102953813@N07,199,14,1365751665,1365751978,3,7,313
102953813@N07,199,21,1365756693,1365756693,1,7,0
102953813@N07,199,1,1365749473,1365758427,12,7,8954
102953813@N07,199,22,1365751351,1365751351,1,7,0
102953813@N07,199,12,1365749991,1365749991,1,7,0
102953813@N07,199,29,1365753203,1365754197,4,7,994
102953813@N07,200,28,1365942301,1365942313,2,1,12
102953813@N07,201,31,1367558188,1367559531,2,6,1343
102953813@N07,201,23,1367560821,1367560821,1,6,0
102953813@N07,201,29,1367555152,1367555152,1,6,0
102953813@N07,201,16,1367573015,1367573015,1,6,0
102953813@N07,201,18,1367561170,1367563328,3,6,2158
102953813@N07,201,25,1367556036,1367556036,1,6,0
102953813@N07,202,29,1371359752,1371359752,1,3,0
102953813@N07,202,15,1371358533,1371358533,1,3,0
102953813@N07,202,24,1371357845,1371357845,1,3,0
102953813@N07,203,30,1371979301,1371979590,2,4,289
102953813@N07,203,29,1371971004,1371971181,2,4,177
102953813@N07,203,22,1371975016,1371975016,1,4,0
102953813@N07,203,1,1371969480,1371969480,1,4,0
102953813@N07,204,26,1374037664,1374038111,2,3,447
102953813@N07,204,5,1374038739,1374038739,1,3,0
102953813@N07,204,28,1374036421,1374036421,1,3,0
102953813@N07,205,27,1374914563,1374917254,2,13,2691
102953813@N07,205,4,1374909674,1374909674,1,13,0
102953813@N07,205,12,1374910277,1374910277,1,13,0
102953813@N07,205,3,1374909868,1374909868,1,13,0
102953813@N07,205,17,1374910505,1374910505,1,13,0
102953813@N07,205,29,1374904304,1374904461,2,13,157
102953813@N07,205,22,1374902757,1374902757,1,13,0
102953813@N07,205,16,1374912946,1374917287,3,13,4341
102953813@N07,205,24,1374910165,1374910165,1,13,0
102953813@N07,205,1,1374905828,1374917788,2,13,11960
102953813@N07,205,11,1374909509,1374909599,2,13,90
102953813@N07,205,18,1374894967,1374899291,7,13,4324
102953813@N07,205,28,1374883200,1374936449,6,13,53249
102953813@N07,206,28,1378806549,1378806549,1,1,0
102953813@N07,207,3,1379064440,1379064922,2,7,482
102953813@N07,207,17,1379056395,1379056395,2,7,0
102953813@N07,207,13,1379065768,1379065768,1,7,0
102953813@N07,207,24,1379059364,1379060116,3,7,752
102953813@N07,207,1,1379055558,1379055638,2,7,80
102953813@N07,207,11,1379061424,1379061836,4,7,412
102953813@N07,207,15,1379059138,1379060042,3,7,904
102953813@N07,208,22,1379221294,1379221294,1,3,0
102953813@N07,208,13,1379223892,1379223892,1,3,0
102953813@N07,208,11,1379223052,1379223052,1,3,0
102953813@N07,209,26,1379929087,1379930029,2,4,942
102953813@N07,209,12,1379927786,1379927786,1,4,0
102953813@N07,209,28,1379923034,1379923034,1,4,0
102953813@N07,209,21,1379927968,1379927968,1,4,0
102953813@N07,210,25,1382689538,1382689538,1,1,0
102953813@N07,211,16,1385885417,1385885417,1,7,0
102953813@N07,211,28,1385889430,1385889800,3,7,370
102953813@N07,211,1,1385882397,1385882397,1,7,0
102953813@N07,211,25,1385886967,1385887086,2,7,119
102953813@N07,211,27,1385884805,1385884805,1,7,0
102953813@N07,211,26,1385886035,1385886035,1,7,0
102953813@N07,211,7,1385886218,1385886218,1,7,0
102953813@N07,212,1,1386748574,1386748574,1,1,0
102953813@N07,213,28,1387263241,1387275538,3,5,12297
102953813@N07,213,8,1387274626,1387274626,1,5,0
102953813@N07,213,1,1387262392,1387262392,1,5,0
102953813@N07,213,26,1387274844,1387274942,2,5,98
102953813@N07,213,13,1387271616,1387271616,1,5,0
10299767@N08,214,6,1224456217,1224456217,1,1,0
10299767@N08,215,12,1224544197,1224544197,1,1,0
10299767@N08,216,23,1258857215,1258857215,1,1,0
10299767@N08,217,16,1258932130,1258932231,4,1,101
10299767@N08,218,16,1259031962,1259031962,1,2,0
10299767@N08,218,30,1259022238,1259022238,1,2,0
10299767@N08,219,1,1303026695,1303026695,1,1,0
10299767@N08,220,30,1400141069,1400141069,1,1,0
10299767@N08,221,16,1400241654,1400241654,1,2,0
10299767@N08,221,15,1400227239,1400227239,1,2,0
10299767@N08,222,30,1400284781,1400284781,1,1,0
10302113@N02,223,13,1258098861,1258098878,2,6,17
10302113@N02,223,1,1258079350,1258080249,3,6,899
10302113@N02,223,28,1258076127,1258078285,3,6,2158
10302113@N02,223,16,1258077602,1258088698,11,6,11096
10302113@N02,223,27,1258086726,1258087607,3,6,881
10302113@N02,223,21,1258090168,1258102289,16,6,12121
10304915@N00,224,10,1335688736,1335688736,1,1,0
10304915@N00,225,26,1426840464,1426840464,1,1,0
10304915@N00,226,18,1435621852,1435621852,1,1,0
103109013@N07,227,18,1395024508,1395024513,2,3,5
103109013@N07,227,26,1395028512,1395028513,2,3,1
103109013@N07,227,14,1395027761,1395027761,1,3,0
10317486@N06,228,12,1230863169,1230863169,1,1,0
103297030@N03,229,13,1388294070,1388294092,2,1,22
10339790@N07,230,7,1371297905,1371297909,2,1,4
103400918@N03,231,17,1375573219,1375573219,1,1,0
10352809@N08,232,1,1329808682,1329808692,4,3,10
10352809@N08,232,25,1329787052,1329787087,4,3,35
10352809@N08,232,26,1329809156,1329809200,9,3,44
103564614@N04,233,18,1452271104,1452271463,2,1,359
10358880@N05,234,26,1205812949,1205812949,1,1,0
10358880@N05,235,12,1223787704,1223787704,1,1,0
10358880@N05,236,1,1224048674,1224048674,1,3,0
10358880@N05,236,26,1224049901,1224049901,1,3,0
10358880@N05,236,6,1224051061,1224051061,1,3,0
10358880@N05,237,26,1241425118,1241425118,1,1,0
10358880@N05,238,13,1242085080,1242085820,2,1,740
10358880@N05,239,3,1245811469,1245811469,1,5,0
10358880@N05,239,28,1245811827,1245811827,1,5,0
10358880@N05,239,23,1245803216,1245803216,1,5,0
10358880@N05,239,29,1245802593,1245802593,1,5,0
10358880@N05,239,7,1245830400,1245830400,1,5,0
103708587@N06,240,26,1388447532,1388447532,1,1,0
10382366@N03,241,4,1348853586,1348853586,1,1,0
10414404@N08,242,29,1374140646,1374147413,2,1,6767
10414404@N08,243,29,1374204805,1374204805,1,1,0
10420619@N06,244,26,1355650808,1355654063,6,1,3255
10420619@N06,245,29,1365923380,1365923394,2,1,14
10448821@N00,246,6,1196896847,1196908555,18,1,11708
10448821@N00,247,6,1196992665,1197015840,6,1,23175
10448821@N00,248,26,1197073462,1197073462,1,2,0
10448821@N00,248,6,1197065344,1197086312,13,2,20968
10448821@N00,249,28,1327993888,1327993888,1,2,0
10448821@N00,249,1,1327993900,1327993900,1,2,0
10450800@N03,250,29,1302662318,1302669736,12,1,7418
10450800@N03,251,31,1306068552,1306068552,2,2,0
10450800@N03,251,29,1306059593,1306060037,2,2,444
10450800@N03,252,20,1318124858,1318124923,5,1,65
10450800@N03,253,23,1321172705,1321172705,1,3,0
10450800@N03,253,24,1321177894,1321177894,1,3,0
10450800@N03,253,17,1321176408,1321176408,1,3,0
10450800@N03,254,6,1323567477,1323567477,1,1,0
10450800@N03,255,17,1359887620,1359887620,1,1,0
10450800@N03,256,23,1370180322,1370180349,3,5,27
10450800@N03,256,24,1370176842,1370176842,1,5,0
10450800@N03,256,18,1370180184,1370180184,1,5,0
10450800@N03,256,26,1370176323,1370176334,2,5,11
10450800@N03,256,17,1370177134,1370177134,1,5,0
10450800@N03,257,23,1383965106,1383965106,1,2,0
10450800@N03,257,29,1383962549,1383962549,1,2,0
10450800@N03,258,26,1389494946,1389495021,4,2,75
10450800@N03,258,1,1389494627,1389494627,1,2,0
10450800@N03,259,17,1389525694,1389525694,1,1,0
10450800@N03,260,26,1395983389,1395983389,1,1,0
10450800@N03,261,18,1400387407,1400387407,1,2,0
10450800@N03,261,14,1400390505,1400390505,1,2,0
10450800@N03,262,30,1408874111,1408874203,3,3,92
10450800@N03,262,27,1408877260,1408879743,2,3,2483
10450800@N03,262,19,1408856303,1408856303,1,3,0
10450858@N02,263,26,1262993560,1262993560,1,1,0
10463848@N00,264,26,1295701912,1295701912,1,1,0
10463848@N00,265,26,1296207996,1296207996,1,1,0
104708298@N06,266,30,1458807567,1458810295,3,4,2728
104708298@N06,266,4,1458781587,1458781655,2,4,68
104708298@N06,266,28,1458812250,1458813294,4,4,1044
104708298@N06,266,26,1458790440,1458792686,4,4,2246
104708298@N06,267,26,1458882548,1458882548,1,1,0
104785013@N07,268,1,1362607377,1362607377,1,2,0
104785013@N07,268,21,1362609506,1362609506,1,2,0
104785013@N07,269,30,1453032102,1453032102,1,2,0
104785013@N07,269,21,1453033266,1453033270,2,2,4
104785013@N07,270,29,1453167647,1453167647,1,2,0
104785013@N07,270,19,1453165015,1453165026,2,2,11
10485586@N05,271,18,1435896054,1435896054,1,1,0
10495641@N00,272,3,1368793481,1368793481,1,4,0
10495641@N00,272,25,1368781062,1368781062,1,4,0
10495641@N00,272,13,1368793565,1368793565,1,4,0
10495641@N00,272,12,1368781299,1368781299,1,4,0
10504927@N08,273,1,1372216425,1372216425,1,1,0
10528164@N08,274,26,1245414973,1245414973,1,2,0
10528164@N08,274,28,1245390993,1245391922,7,2,929
10528164@N08,275,23,1245460399,1245460575,4,1,176
10528164@N08,276,31,1245501119,1245502265,8,1,1146
10528164@N08,277,28,1245587000,1245587000,1,2,0
10528164@N08,277,29,1245587582,1245588523,3,2,941
105291794@N04,278,18,1440858445,1440858445,1,1,0
105307408@N06,279,1,1394579384,1394579384,1,1,0
105307408@N06,280,19,1403134086,1403134086,1,1,0
105307408@N06,281,18,1423945029,1423945029,1,1,0
10569110@N08,282,28,1337437437,1337437437,1,1,0
10572043@N03,283,26,1289565922,1289565922,1,1,0
10572043@N03,284,21,1299243454,1299243454,1,1,0
10572043@N03,285,29,1359181514,1359181514,1,1,0
105745254@N04,286,12,1198157182,1198175206,2,1,18024
105745254@N04,287,26,1235759814,1235759814,1,1,0
105745254@N04,288,18,1350698125,1350698125,1,1,0
105745254@N04,289,9,1360372706,1360372706,1,2,0
105745254@N04,289,22,1360374840,1360374840,1,2,0
105745254@N04,290,19,1363405898,1363405949,2,1,51
105745254@N04,291,19,1382830383,1382830383,1,3,0
105745254@N04,291,29,1382830399,1382830399,1,3,0
105745254@N04,291,18,1382830459,1382830459,1,3,0
105745254@N04,292,12,1398483772,1398483772,1,1,0
105745254@N04,293,18,1405744131,1405744131,1,1,0
105745254@N04,294,5,1410506474,1410506474,1,1,0
105745254@N04,295,27,1459499643,1459499643,1,6,0
105745254@N04,295,15,1459506218,1459506477,2,6,259
105745254@N04,295,16,1459499632,1459503668,2,6,4036
105745254@N04,295,3,1459507373,1459507373,1,6,0
105745254@N04,295,9,1459501887,1459501892,2,6,5
105745254@N04,295,6,1459502168,1459502623,2,6,455
105745254@N04,296,26,1459543519,1459543742,3,1,223
105745254@N04,297,25,1459588804,1459588804,1,2,0
105745254@N04,297,4,1459588279,1459588645,9,2,366
10577654@N00,298,18,1447731325,1447731325,1,1,0
10577654@N00,299,18,1447762238,1447762238,1,1,0
105959704@N07,300,18,1444008089,1444008089,1,1,0
105959704@N07,301,26,1466676843,1466676843,1,1,0
105986324@N04,302,17,1400290921,1400290921,1,1,0
105986324@N04,303,27,1401507893,1401507893,1,1,0
106153498@N08,304,26,1295825967,1295853769,12,2,27802
106153498@N08,304,16,1295820573,1295820573,1,2,0
106187463@N02,305,30,1380939923,1380939923,1,2,0
106187463@N02,305,26,1380925718,1380925718,1,2,0
106228936@N07,306,28,1301181934,1301191192,17,2,9258
106228936@N07,306,1,1301181428,1301191442,42,2,10014
106228936@N07,307,11,1301707795,1301707800,4,3,5
106228936@N07,307,21,1301707792,1301707793,2,3,1
106228936@N07,307,13,1301707782,1301707791,4,3,9
106228936@N07,308,13,1311738105,1311738166,5,1,61
106228936@N07,309,13,1313829008,1313829008,1,1,0
106228936@N07,310,22,1318034716,1318034719,3,3,3
106228936@N07,310,29,1318052291,1318052292,2,3,1
106228936@N07,310,31,1318034652,1318034672,5,3,20
10632018@N00,311,25,1275114357,1275114357,1,1,0
10635134@N00,312,26,1187931271,1187931271,1,3,0
10635134@N00,312,28,1187940196,1187940196,1,3,0
10635134@N00,312,10,1187925966,1187925966,1,3,0
10635134@N00,313,31,1338354047,1338354047,1,1,0
10635276@N00,314,27,1348194223,1348194223,1,1,0
