userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
115400338@N03,275,17,1401104535,1401104535,1,6,0
115400338@N03,275,10,1401104631,1401104631,1,6,0
115400338@N03,275,13,1401103935,1401103935,1,6,0
115400338@N03,275,8,1401100625,1401100804,4,6,179
115400338@N03,275,11,1401105103,1401105245,2,6,142
115400338@N03,275,15,1401104064,1401104238,2,6,174
11541209@N06,276,5,1193908419,1193908419,1,1,0
11541209@N06,277,17,1250035079,1250035079,1,5,0
11541209@N06,277,5,1250050681,1250050681,1,5,0
11541209@N06,277,13,1250035753,1250040672,3,5,4919
11541209@N06,277,11,1250028259,1250028259,1,5,0
11541209@N06,277,10,1250032402,1250032402,1,5,0
11541209@N06,278,8,1250233387,1250234331,2,2,944
11541209@N06,278,6,1250237680,1250237775,3,2,95
11581147@N06,279,9,1432788517,1432788517,1,2,0
11581147@N06,279,11,1432776587,1432777084,3,2,497
116066345@N06,280,11,1401747449,1401747449,1,1,0
116112674@N02,281,10,1461614030,1461614106,2,6,76
116112674@N02,281,9,1461597118,1461597118,1,6,0
116112674@N02,281,8,1461620091,1461622656,13,6,2565
116112674@N02,281,13,1461623341,1461624210,3,6,869
116112674@N02,281,16,1461594448,1461594495,2,6,47
116112674@N02,281,6,1461623246,1461623246,1,6,0
11654579@N07,282,11,1361484929,1361484929,1,4,0
11654579@N07,282,9,1361487067,1361487305,2,4,238
11654579@N07,282,17,1361494432,1361494432,1,4,0
11654579@N07,282,13,1361496612,1361496612,1,4,0
11654579@N07,283,11,1393658937,1393658937,1,1,0
116801007@N03,284,10,1392518158,1392518468,2,1,310
11724486@N02,285,1,1384835738,1384837056,3,3,1318
11724486@N02,285,17,1384850908,1384850912,2,3,4
11724486@N02,285,11,1384833698,1384833698,1,3,0
117386007@N08,286,1,1323937433,1323937433,1,1,0
117386007@N08,287,5,1368700334,1368700334,1,2,0
117386007@N08,287,11,1368682461,1368682488,2,2,27
11752574@N06,288,4,1194754212,1194754212,1,1,0
11752574@N06,289,11,1259625022,1259625132,2,1,110
11752574@N06,290,11,1348122530,1348122530,1,1,0
11771947@N03,291,11,1205888400,1205888442,43,1,42
11774512@N05,292,8,1298237484,1298248779,25,4,11295
11774512@N05,292,13,1298255589,1298255601,2,4,12
11774512@N05,292,5,1298236218,1298237150,8,4,932
11774512@N05,292,10,1298261004,1298283780,3,4,22776
11785705@N02,293,14,1291610999,1291610999,1,3,0
11785705@N02,293,8,1291626786,1291626786,1,3,0
11785705@N02,293,2,1291614339,1291614339,1,3,0
117898742@N02,294,11,1394412616,1394412626,2,1,10
118160923@N04,295,11,1392159830,1392162689,5,2,2859
118160923@N04,295,5,1392180475,1392180475,1,2,0
11825945@N00,296,5,1378433451,1378433451,1,1,0
11825945@N00,297,11,1385846907,1385848464,8,1,1557
11825945@N00,298,5,1389650945,1389650945,1,1,0
11825945@N00,299,10,1389981011,1389981011,1,1,0
11825945@N00,300,13,1390168476,1390168476,1,1,0
11831873@N00,301,7,1286097347,1286114864,16,1,17517
11874382@N02,302,11,1275560722,1275560722,1,2,0
11874382@N02,302,2,1275546041,1275546041,1,2,0
11928454@N04,303,17,1244280371,1244280415,2,10,44
11928454@N04,303,10,1244277614,1244280257,12,10,2643
11928454@N04,303,11,1244287922,1244287922,1,10,0
11928454@N04,303,15,1244280723,1244281607,11,10,884
11928454@N04,303,2,1244270031,1244273866,3,10,3835
11928454@N04,303,4,1244275640,1244277094,3,10,1454
11928454@N04,303,14,1244274208,1244274868,4,10,660
11928454@N04,303,13,1244281775,1244284219,8,10,2444
11928454@N04,303,12,1244270912,1244273374,5,10,2462
11928454@N04,303,3,1244274987,1244275106,4,10,119
11928454@N04,304,1,1244508160,1244508160,1,5,0
11928454@N04,304,5,1244515165,1244519698,13,5,4533
11928454@N04,304,9,1244505650,1244505668,3,5,18
11928454@N04,304,16,1244510752,1244510752,1,5,0
11928454@N04,304,8,1244521189,1244524319,14,5,3130
11928454@N04,305,10,1244769350,1244769457,3,4,107
11928454@N04,305,15,1244769779,1244770172,2,4,393
11928454@N04,305,11,1244767488,1244767488,1,4,0
11928454@N04,305,13,1244771031,1244773540,4,4,2509
11935368@N00,306,6,1292147150,1292147150,1,3,0
11935368@N00,306,8,1292134002,1292134002,1,3,0
11935368@N00,306,5,1292141955,1292141955,1,3,0
11935368@N00,307,11,1292457958,1292457958,1,6,0
11935368@N00,307,3,1292447266,1292447266,1,6,0
11935368@N00,307,16,1292462165,1292462165,1,6,0
11935368@N00,307,8,1292473180,1292473192,2,6,12
11935368@N00,307,9,1292451674,1292452600,2,6,926
11935368@N00,307,2,1292456487,1292456487,1,6,0
11935368@N00,308,10,1292833850,1292833850,1,3,0
11935368@N00,308,13,1292833812,1292833812,1,3,0
11935368@N00,308,17,1292833859,1292833859,1,3,0
119422749@N03,309,2,1395134394,1395134420,2,2,26
119422749@N03,309,11,1395116159,1395116225,6,2,66
119422749@N03,310,4,1395209320,1395209320,1,1,0
119435566@N06,311,11,1457238907,1457238907,1,1,0
119796978@N03,312,8,1393301126,1393303368,2,1,2242
119796978@N03,313,10,1393455158,1393455159,2,1,1
119796978@N03,314,13,1393641742,1393641742,1,1,0
119908732@N04,315,11,1408337388,1408337388,1,1,0
119955613@N07,316,11,1444641033,1444641033,1,1,0
12004667@N02,317,10,1294278711,1294278711,1,3,0
12004667@N02,317,13,1294282850,1294282850,1,3,0
12004667@N02,317,15,1294282507,1294282507,1,3,0
120115443@N02,318,2,1371709051,1371709051,1,2,0
120115443@N02,318,11,1371710060,1371710060,1,2,0
120147674@N05,319,1,1395466806,1395467602,2,1,796
120147674@N05,320,11,1396037268,1396038542,2,1,1274
120210303@N04,321,11,1394624358,1394624358,1,1,0
12036424@N04,322,6,1305612962,1305613043,2,4,81
12036424@N04,322,1,1305590233,1305590402,4,4,169
12036424@N04,322,5,1305602682,1305602682,1,4,0
12036424@N04,322,12,1305619086,1305619086,1,4,0
12044368@N04,323,10,1395268643,1395268643,1,1,0
120533378@N03,324,2,1443053158,1443053158,1,3,0
120533378@N03,324,5,1443073283,1443073301,2,3,18
120533378@N03,324,1,1443057432,1443057432,1,3,0
120533378@N03,325,1,1443397450,1443400648,4,2,3198
120533378@N03,325,10,1443406433,1443408282,5,2,1849
12059076@N05,326,11,1188908971,1188908971,1,1,0
12071396@N00,327,11,1368949846,1368949846,1,1,0
120756153@N05,328,5,1307765690,1307765690,1,1,0
12083014@N05,329,9,1222228539,1222228539,1,6,0
12083014@N05,329,17,1222213706,1222218751,2,6,5045
12083014@N05,329,3,1222240899,1222240899,1,6,0
12083014@N05,329,2,1222216482,1222216482,1,6,0
12083014@N05,329,4,1222214162,1222214162,1,6,0
12083014@N05,329,5,1222255025,1222255025,1,6,0
12083014@N05,330,11,1253495576,1253495576,1,2,0
12083014@N05,330,10,1253496465,1253496636,3,2,171
12088605@N08,331,1,1301131001,1301131001,1,1,0
12088724@N02,332,5,1211164931,1211164931,1,4,0
12088724@N02,332,16,1211166599,1211166599,1,4,0
12088724@N02,332,1,1211180749,1211180749,1,4,0
12088724@N02,332,11,1211182536,1211182536,1,4,0
12130680@N05,333,13,1407052487,1407052651,4,6,164
12130680@N05,333,17,1407052997,1407053053,3,6,56
12130680@N05,333,2,1407043296,1407044502,12,6,1206
12130680@N05,333,11,1407045168,1407056354,2,6,11186
12130680@N05,333,5,1407053509,1407055118,10,6,1609
12130680@N05,333,8,1407047318,1407047441,7,6,123
121354827@N08,334,2,1370586433,1370586443,3,1,10
12149318@N07,335,11,1229910762,1229910762,1,1,0
121499845@N05,336,8,1404276677,1404276677,1,5,0
121499845@N05,336,5,1404297641,1404297641,1,5,0
121499845@N05,336,10,1404286442,1404286442,1,5,0
121499845@N05,336,13,1404288567,1404288567,1,5,0
121499845@N05,336,11,1404268132,1404268132,1,5,0
121499845@N05,337,8,1427880746,1427880746,1,3,0
121499845@N05,337,5,1427881110,1427881110,1,3,0
121499845@N05,337,13,1427877381,1427877396,2,3,15
121655138@N03,338,3,1395647317,1395647317,1,2,0
121655138@N03,338,11,1395644077,1395644077,1,2,0
121861619@N03,339,11,1423518520,1423523640,3,9,5120
121861619@N03,339,13,1423529903,1423548611,8,9,18708
121861619@N03,339,8,1423528209,1423528367,3,9,158
121861619@N03,339,5,1423527800,1423560769,12,9,32969
121861619@N03,339,2,1423523911,1423524718,3,9,807
121861619@N03,339,17,1423531264,1423547733,15,9,16469
121861619@N03,339,6,1423533319,1423533319,1,9,0
121861619@N03,339,10,1423537208,1423547859,12,9,10651
121861619@N03,339,15,1423531166,1423536736,6,9,5570
12186997@N00,340,11,1356729006,1356729006,1,1,0
12197785@N03,341,8,1246159064,1246159064,1,1,0
12197785@N03,342,5,1246499983,1246499983,1,1,0
12197785@N03,343,11,1259635232,1259635232,1,4,0
12197785@N03,343,7,1259627599,1259627599,1,4,0
12197785@N03,343,2,1259628506,1259628506,1,4,0
12197785@N03,343,6,1259655582,1259655582,1,4,0
12197785@N03,344,11,1288086123,1288086365,2,2,242
12197785@N03,344,16,1288074338,1288074338,1,2,0
12199307@N08,345,10,1241839606,1241840018,3,6,412
12199307@N08,345,2,1241839531,1241839531,1,6,0
12199307@N08,345,11,1241830297,1241868646,7,6,38349
12199307@N08,345,15,1241843148,1241843148,1,6,0
12199307@N08,345,5,1241854845,1241865898,4,6,11053
12199307@N08,345,13,1241843329,1241844049,3,6,720
12205233@N02,346,11,1227426500,1227426500,1,1,0
12238277@N04,347,5,1311649345,1311649345,1,3,0
12238277@N04,347,3,1311641179,1311648227,21,3,7048
12238277@N04,347,11,1311636036,1311636036,1,3,0
12247055@N00,348,11,1461284945,1461284945,1,1,0
122575123@N04,349,11,1393727009,1393727009,1,1,0
12261016@N00,350,3,1329951049,1329951049,1,1,0
12261016@N00,351,11,1329989463,1329989555,2,1,92
12277777@N04,352,11,1311309027,1311330832,4,2,21805
12277777@N04,352,17,1311312341,1311327391,5,2,15050
122876725@N05,353,11,1406153497,1406192508,9,7,39011
122876725@N05,353,3,1406160416,1406160416,1,7,0
122876725@N05,353,9,1406157714,1406157886,15,7,172
122876725@N05,353,1,1406153820,1406157145,5,7,3325
122876725@N05,353,8,1406166821,1406171488,10,7,4667
122876725@N05,353,7,1406160365,1406160464,6,7,99
122876725@N05,353,5,1406168577,1406168726,2,7,149
122876725@N05,354,13,1406871990,1406871990,1,7,0
122876725@N05,354,11,1406888434,1406888687,6,7,253
122876725@N05,354,7,1406848743,1406848750,2,7,7
122876725@N05,354,5,1406886855,1406888056,32,7,1201
122876725@N05,354,15,1406875734,1406881453,10,7,5719
122876725@N05,354,17,1406875917,1406882164,18,7,6247
122876725@N05,354,10,1406875924,1406882307,8,7,6383
122876725@N05,355,11,1407540952,1407540952,1,6,0
122876725@N05,355,16,1407548989,1407548995,3,6,6
122876725@N05,355,4,1407560661,1407560769,11,6,108
122876725@N05,355,9,1407546844,1407546853,2,6,9
122876725@N05,355,7,1407541153,1407541181,6,6,28
122876725@N05,355,8,1407552897,1407552897,1,6,0
123157079@N03,356,10,1397193527,1397193527,1,1,0
12381123@N06,357,11,1324250645,1324254353,9,2,3708
12381123@N06,357,9,1324252329,1324252812,6,2,483
124313309@N04,358,11,1402536132,1402553884,3,1,17752
124370052@N08,359,17,1396846199,1396846199,1,1,0
12440183@N04,360,2,1346122358,1346123190,6,1,832
124439338@N05,361,16,1426899930,1426899930,1,1,0
12445726@N06,362,16,1335577524,1335577524,1,1,0
12445963@N00,363,8,1412662626,1412662746,3,5,120
12445963@N00,363,7,1412652903,1412652903,1,5,0
12445963@N00,363,11,1412650173,1412650173,1,5,0
12445963@N00,363,12,1412659456,1412659456,1,5,0
12445963@N00,363,4,1412660377,1412660377,1,5,0
12456985@N00,364,11,1396839103,1396839103,1,1,0
124601595@N06,365,11,1398502222,1398513203,2,2,10981
124601595@N06,365,15,1398506326,1398506446,6,2,120
124601595@N06,366,15,1398644781,1398677396,22,1,32615
124897697@N02,367,8,1427595066,1427596055,3,7,989
124897697@N02,367,13,1427603314,1427603840,3,7,526
124897697@N02,367,5,1427590805,1427593401,6,7,2596
124897697@N02,367,9,1427584043,1427584043,1,7,0
124897697@N02,367,15,1427603983,1427604532,2,7,549
124897697@N02,367,11,1427581162,1427608108,2,7,26946
124897697@N02,367,10,1427605052,1427605052,1,7,0
124948917@N04,368,11,1433504213,1433504213,1,3,0
124948917@N04,368,8,1433477787,1433477792,2,3,5
124948917@N04,368,1,1433495287,1433495287,1,3,0
12508217@N08,369,10,1189308889,1189314289,4,2,5400
12508217@N08,369,15,1189315053,1189315053,1,2,0
12508217@N08,370,11,1193554576,1193554576,1,1,0
12508217@N08,371,9,1193825845,1193825921,2,1,76
12508217@N08,372,13,1194151473,1194151473,1,1,0
12508217@N08,373,11,1198905368,1198905368,1,1,0
12508217@N08,374,13,1221618474,1221626035,3,2,7561
12508217@N08,374,15,1221626921,1221627755,3,2,834
12508217@N08,375,13,1222952381,1222952381,1,3,0
12508217@N08,375,17,1222952169,1222952169,1,3,0
12508217@N08,375,15,1222951559,1222952094,3,3,535
12508217@N08,376,11,1264227687,1264227699,2,1,12
12508217@N08,377,9,1318722198,1318725755,13,6,3557
12508217@N08,377,11,1318717969,1318721600,36,6,3631
12508217@N08,377,3,1318727857,1318729645,4,6,1788
12508217@N08,377,7,1318727716,1318727716,1,6,0
12508217@N08,377,5,1318734116,1318734232,8,6,116
12508217@N08,377,16,1318726128,1318726487,2,6,359
12508217@N08,378,9,1332478252,1332478615,2,4,363
12508217@N08,378,4,1332485976,1332485976,1,4,0
12508217@N08,378,11,1332476529,1332476629,2,4,100
12508217@N08,378,16,1332479468,1332479577,6,4,109
12508217@N08,379,13,1335695965,1335695969,3,5,4
12508217@N08,379,17,1335678340,1335697155,9,5,18815
12508217@N08,379,5,1335680779,1335682679,5,5,1900
12508217@N08,379,10,1335678706,1335679373,6,5,667
12508217@N08,379,8,1335685401,1335686696,9,5,1295
12508217@N08,380,5,1348786785,1348786808,2,1,23
12508217@N08,381,1,1349607007,1349613798,16,1,6791
12508217@N08,382,6,1349991661,1349994957,35,1,3296
12508217@N08,383,11,1357952296,1357952296,1,1,0
12508217@N08,384,8,1367747831,1367752048,27,2,4217
12508217@N08,384,11,1367753952,1367753952,1,2,0
12508217@N08,385,11,1384006649,1384014218,11,1,7569
12508217@N08,386,11,1384060114,1384060157,2,3,43
12508217@N08,386,6,1384065069,1384066918,43,3,1849
12508217@N08,386,13,1384062806,1384062895,8,3,89
12577376@N04,387,15,1352696177,1352696177,1,1,0
125837856@N05,388,8,1404261751,1404265280,29,2,3529
125837856@N05,388,1,1404267400,1404293421,20,2,26021
12586305@N04,389,11,1266720039,1266720039,1,4,0
12586305@N04,389,8,1266723367,1266723461,3,4,94
12586305@N04,389,13,1266726620,1266726620,1,4,0
12586305@N04,389,17,1266728615,1266728615,1,4,0
125863683@N08,390,11,1417778638,1417778638,1,1,0
125863683@N08,391,11,1417921213,1417921213,1,1,0
12592520@N03,392,9,1230697193,1230697266,2,3,73
12592520@N03,392,11,1230683722,1230699041,2,3,15319
12592520@N03,392,17,1230703111,1230703111,1,3,0
12650001@N08,393,11,1388536511,1388536511,1,1,0
126527286@N03,394,10,1288596462,1288596539,2,3,77
126527286@N03,394,9,1288576819,1288576819,2,3,0
126527286@N03,394,16,1288577203,1288577203,1,3,0
12658090@N00,395,11,1358334589,1358334589,1,1,0
12658090@N00,396,11,1358414290,1358442605,3,1,28315
12658090@N00,397,5,1358526033,1358526033,1,2,0
12658090@N00,397,11,1358527058,1358527058,1,2,0
12658090@N00,398,5,1358571156,1358571156,1,1,0
12658090@N00,399,5,1400856234,1400856234,1,1,0
12659736@N02,400,11,1210068466,1210068525,3,4,59
12659736@N02,400,9,1210049841,1210050457,5,4,616
12659736@N02,400,8,1210063625,1210064004,18,4,379
12659736@N02,400,1,1210049742,1210049742,1,4,0
126647792@N06,401,11,1453243262,1453243262,1,1,0
126776752@N03,402,3,1422077559,1422077559,1,1,0
126776752@N03,403,3,1437197643,1437197643,1,1,0
127015663@N02,404,1,1415326419,1415328292,2,5,1873
127015663@N02,404,10,1415343645,1415344311,4,5,666
127015663@N02,404,13,1415342214,1415342214,1,5,0
127015663@N02,404,11,1415320729,1415320729,1,5,0
127015663@N02,404,8,1415337515,1415337515,1,5,0
12711998@N00,405,11,1424674939,1424674939,1,1,0
127278883@N08,406,1,1439532377,1439532766,11,4,389
127278883@N08,406,4,1439522383,1439522430,8,4,47
127278883@N08,406,2,1439524498,1439530325,13,4,5827
127278883@N08,406,9,1439535369,1439535371,3,4,2
127278883@N08,407,13,1439619184,1439619188,2,3,4
127278883@N08,407,1,1439625681,1439625687,3,3,6
127278883@N08,407,5,1439625651,1439625852,4,3,201
12738795@N00,408,11,1231586974,1231586974,1,1,0
12738795@N00,409,15,1231673387,1231673387,1,2,0
12738795@N00,409,11,1231673382,1231673382,1,2,0
12742129@N00,410,11,1300510088,1300510088,1,1,0
12742129@N00,411,11,1300580348,1300580348,1,1,0
127429516@N03,412,6,1426137504,1426141306,5,5,3802
127429516@N03,412,17,1426136510,1426136522,2,5,12
127429516@N03,412,11,1426111779,1426154010,2,5,42231
127429516@N03,412,8,1426143753,1426144086,2,5,333
127429516@N03,412,13,1426137058,1426139962,2,5,2904
127484878@N05,413,8,1442471409,1442471409,1,1,0
127484878@N05,414,8,1467842392,1467842392,1,1,0
127662106@N04,415,17,1413543736,1413543779,2,1,43
127662106@N04,416,6,1414736037,1414748073,20,1,12036
127662106@N04,417,16,1416639005,1416639034,3,2,29
127662106@N04,417,11,1416644868,1416644868,1,2,0
127662106@N04,418,17,1423390132,1423390344,77,2,212
127662106@N04,418,11,1423385181,1423385841,13,2,660
127662106@N04,419,4,1425187096,1425187105,2,3,9
127662106@N04,419,2,1425186150,1425186528,13,3,378
127662106@N04,419,11,1425179686,1425179831,7,3,145
127662106@N04,420,10,1426122893,1426122893,1,2,0
127662106@N04,420,11,1426134542,1426134542,1,2,0
127662106@N04,421,11,1457490202,1457490241,4,1,39
127662106@N04,422,4,1464664939,1464664939,1,3,0
127662106@N04,422,7,1464664541,1464664885,5,3,344
127662106@N04,422,3,1464664515,1464667761,8,3,3246
127662106@N04,423,7,1466145439,1466145444,2,1,5
127662106@N04,424,10,1467634025,1467634656,24,1,631
127810693@N08,425,11,1259146338,1259164061,2,1,17723
12784818@N04,426,10,1465094090,1465094130,2,11,40
12784818@N04,426,1,1465090577,1465091703,5,11,1126
12784818@N04,426,5,1465104115,1465125528,5,11,21413
12784818@N04,426,2,1465114870,1465115680,3,11,810
12784818@N04,426,17,1465094471,1465098293,3,11,3822
12784818@N04,426,8,1465103374,1465122510,5,11,19136
12784818@N04,426,4,1465093426,1465093426,1,11,0
12784818@N04,426,13,1465099412,1465099505,3,11,93
12784818@N04,426,11,1465086191,1465127404,11,11,41213
12784818@N04,426,15,1465098416,1465098951,7,11,535
12784818@N04,426,9,1465088058,1465089310,4,11,1252
12786525@N08,427,13,1188608967,1188609987,2,2,1020
12786525@N08,427,5,1188632478,1188632478,1,2,0
12786525@N08,428,15,1211125875,1211125875,1,1,0
127885330@N05,429,11,1334489085,1334489085,1,1,0
127991665@N08,430,11,1241691976,1241691976,1,1,0
128025409@N08,431,8,1409931270,1409932707,2,1,1437
128210777@N08,432,2,1383434961,1383434961,1,1,0
12834171@N06,433,11,1192399636,1192400062,3,1,426
128509080@N04,434,14,1409421573,1409421573,1,1,0
128509080@N04,435,11,1417352400,1417363000,2,1,10600
128509080@N04,436,11,1417626676,1417626923,2,1,247
128509080@N04,437,11,1417670327,1417670482,2,1,155
128526407@N07,438,5,1415734125,1415734125,1,2,0
128526407@N07,438,3,1415734040,1415734040,1,2,0
128526407@N07,439,2,1416246811,1416246811,1,1,0
128526407@N07,440,17,1416510401,1416510401,1,2,0
128526407@N07,440,4,1416509964,1416509964,1,2,0
128526407@N07,441,3,1416771421,1416771421,1,1,0
128526407@N07,442,11,1417146468,1417146468,1,1,0
128526407@N07,443,8,1417546230,1417546230,1,1,0
128526407@N07,444,2,1417577685,1417577685,1,1,0
128526407@N07,445,8,1417648024,1417648024,1,1,0
128959272@N04,446,11,1421457321,1421459416,2,1,2095
129418129@N03,447,5,1385965275,1385965275,1,1,0
129438227@N06,448,13,1414841129,1414841129,1,1,0
129438227@N06,449,5,1431165225,1431165225,1,1,0
129438227@N06,450,13,1456914828,1456914828,1,1,0
129451096@N08,451,5,1426209921,1426226560,8,1,16639
129451096@N08,452,16,1426670605,1426670605,2,1,0
129451096@N08,453,16,1426811310,1426811310,1,1,0
129455250@N03,454,11,1438601921,1438601921,1,1,0
129455250@N03,455,11,1438827535,1438827535,1,1,0
12962494@N00,456,11,1443692617,1443692617,1,1,0
12980856@N06,457,15,1389262365,1389262401,2,1,36
12982579@N00,458,15,1339745768,1339748431,2,7,2663
12982579@N00,458,11,1339740490,1339741063,3,7,573
12982579@N00,458,8,1339744125,1339744495,6,7,370
12982579@N00,458,5,1339743869,1339743919,2,7,50
12982579@N00,458,16,1339741252,1339741252,1,7,0
12982579@N00,458,10,1339748436,1339748781,3,7,345
12982579@N00,458,17,1339745786,1339747531,5,7,1745
12989776@N03,459,15,1291189966,1291189966,1,1,0
12989776@N03,460,5,1318385617,1318385617,1,1,0
130069612@N06,461,4,1433135296,1433135296,1,1,0
130069612@N06,462,11,1433588124,1433588124,1,1,0
130069612@N06,463,13,1463283089,1463283089,1,1,0
130069612@N06,464,11,1463567586,1463567586,1,1,0
130069612@N06,465,13,1463614468,1463614618,2,1,150
130069612@N06,466,9,1463786907,1463786907,1,3,0
130069612@N06,466,4,1463784662,1463784662,1,3,0
130069612@N06,466,16,1463788716,1463788716,1,3,0
130127205@N04,467,17,1456279383,1456279675,7,4,292
130127205@N04,467,10,1456279030,1456279030,1,4,0
130127205@N04,467,2,1456276469,1456276511,3,4,42
130127205@N04,467,13,1456280923,1456280998,4,4,75
13032456@N05,468,5,1381901706,1381901756,2,2,50
13032456@N05,468,11,1381916275,1381916294,2,2,19
