userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
10450800@N03,188,7,1359878677,1359878677,1,4,0
10450800@N03,188,14,1359882264,1359882307,2,4,43
10450800@N03,189,15,1370165861,1370165861,1,7,0
10450800@N03,189,6,1370158834,1370158851,2,7,17
10450800@N03,189,24,1370166639,1370166639,1,7,0
10450800@N03,189,14,1370158512,1370158512,1,7,0
10450800@N03,189,16,1370169190,1370171054,6,7,1864
10450800@N03,189,12,1370142982,1370142982,1,7,0
10450800@N03,189,19,1370171984,1370171984,1,7,0
10450800@N03,190,14,1371970890,1371970890,1,3,0
10450800@N03,190,23,1371990330,1371990330,2,3,0
10450800@N03,190,7,1371974963,1371974973,4,3,10
10450800@N03,191,7,1381038406,1381038406,2,1,0
10450800@N03,192,25,1389498943,1389498954,2,2,11
10450800@N03,192,7,1389502488,1389502488,1,2,0
10450800@N03,193,14,1394964377,1394964377,1,3,0
10450800@N03,193,24,1394949711,1394949711,1,3,0
10450800@N03,193,22,1394957896,1394957896,1,3,0
10450800@N03,194,18,1395993578,1395993578,1,4,0
10450800@N03,194,3,1395990143,1395990158,2,4,15
10450800@N03,194,25,1395984701,1395984701,1,4,0
10450800@N03,194,7,1395993541,1395993541,1,4,0
10450800@N03,195,19,1400399426,1400401585,2,1,2159
10450800@N03,196,6,1408855512,1408855512,1,1,0
10450800@N03,197,15,1411971698,1411971698,1,4,0
10450800@N03,197,6,1411972356,1411972356,1,4,0
10450800@N03,197,18,1411968618,1411968618,1,4,0
10450800@N03,197,22,1411964152,1411964152,1,4,0
10450800@N03,198,19,1447560404,1447567440,4,6,7036
10450800@N03,198,10,1447565913,1447565913,1,6,0
10450800@N03,198,13,1447573684,1447573699,3,6,15
10450800@N03,198,8,1447558963,1447558963,1,6,0
10450800@N03,198,24,1447558443,1447558530,2,6,87
10450800@N03,198,15,1447570975,1447570975,1,6,0
10450800@N03,199,19,1458456739,1458456739,1,4,0
10450800@N03,199,9,1458451283,1458451283,1,4,0
10450800@N03,199,13,1458449279,1458449279,1,4,0
10450800@N03,199,15,1458455573,1458455573,1,4,0
104708298@N06,200,1,1458881250,1458881272,2,1,22
104785013@N07,201,5,1452969750,1452969750,1,1,0
104785013@N07,202,14,1453029950,1453029950,1,3,0
104785013@N07,202,19,1453029456,1453029456,1,3,0
104785013@N07,202,13,1453017643,1453025529,13,3,7886
104785013@N07,203,18,1453159208,1453159208,1,2,0
104785013@N07,203,20,1453157161,1453157161,1,2,0
10485586@N05,204,17,1435974946,1435975143,2,1,197
10495641@N00,205,17,1368781421,1368781421,1,1,0
10504927@N08,206,7,1372202258,1372202258,1,2,0
10504927@N08,206,3,1372192721,1372192721,1,2,0
10544660@N05,207,18,1299548029,1299548029,1,1,0
10572043@N03,208,23,1299243698,1299243698,1,1,0
10572043@N03,209,17,1307762312,1307762312,1,1,0
105745254@N04,210,12,1350777503,1350777503,1,1,0
105745254@N04,211,25,1360389952,1360389952,1,1,0
105745254@N04,212,12,1390023522,1390023522,1,1,0
105745254@N04,213,24,1407569193,1407569193,1,1,0
105745254@N04,214,14,1457675710,1457675710,1,1,0
105745254@N04,215,12,1459517475,1459517510,2,1,35
10581108@N00,216,10,1296873462,1296873462,1,3,0
10581108@N00,216,23,1296874967,1296874967,1,3,0
10581108@N00,216,4,1296869333,1296869333,1,3,0
10581770@N02,217,17,1303635442,1303635442,1,1,0
105959704@N07,218,12,1401892718,1401894162,2,1,1444
105959704@N07,219,12,1461333255,1461333255,1,1,0
105959704@N07,220,12,1467491967,1467491967,1,1,0
106187463@N02,221,16,1340778922,1340778922,1,2,0
106187463@N02,221,8,1340788231,1340788231,1,2,0
106187463@N02,222,13,1381570175,1381570175,1,1,0
106228936@N07,223,17,1273372397,1273372402,2,3,5
106228936@N07,223,16,1273367934,1273367939,2,3,5
106228936@N07,223,12,1273372417,1273383060,8,3,10643
106228936@N07,224,7,1304817820,1304817820,1,2,0
106228936@N07,224,18,1304817803,1304817803,1,2,0
106228936@N07,225,7,1306024484,1306024486,2,2,2
106228936@N07,225,18,1306024424,1306024431,6,2,7
106228936@N07,226,25,1306894791,1306894825,4,1,34
106228936@N07,227,18,1308973611,1308973621,3,1,10
106228936@N07,228,7,1311815415,1311815415,1,2,0
106228936@N07,228,25,1311824796,1311824796,1,2,0
106228936@N07,229,25,1314953798,1314953900,10,1,102
106228936@N07,230,18,1315124695,1315124707,4,1,12
106228936@N07,231,12,1316214612,1316214612,1,1,0
10632018@N00,232,12,1275114361,1275114369,3,1,8
106331106@N07,233,14,1440020538,1440020538,1,1,0
10635134@N00,234,25,1187942857,1187945699,4,1,2842
10635276@N00,235,14,1443947191,1443947191,1,1,0
10651907@N02,236,12,1191484612,1191485672,2,1,1060
106602685@N05,237,6,1451131439,1451131708,2,8,269
106602685@N05,237,16,1451125387,1451125521,5,8,134
106602685@N05,237,25,1451130811,1451130811,1,8,0
106602685@N05,237,24,1451123052,1451133829,4,8,10777
106602685@N05,237,11,1451125709,1451125720,2,8,11
106602685@N05,237,8,1451131196,1451131196,1,8,0
106602685@N05,237,23,1451125234,1451125281,8,8,47
106602685@N05,237,14,1451131773,1451131773,1,8,0
106809490@N03,238,12,1261108593,1261111101,2,4,2508
106809490@N03,238,19,1261107859,1261107859,1,4,0
106809490@N03,238,16,1261103689,1261103689,1,4,0
106809490@N03,238,7,1261106728,1261106728,1,4,0
10681948@N00,239,7,1295907579,1295907579,1,1,0
10691751@N02,240,5,1217127777,1217127777,1,5,0
10691751@N02,240,3,1217121857,1217133404,4,5,11547
10691751@N02,240,18,1217127741,1217133975,4,5,6234
10691751@N02,240,19,1217124515,1217124515,1,5,0
10691751@N02,240,1,1217131488,1217131568,3,5,80
106954173@N04,241,18,1431250711,1431251516,2,1,805
107234368@N03,242,15,1350965620,1350965620,1,1,0
107470608@N03,243,7,1227572244,1227572244,1,1,0
107470608@N03,244,13,1227760754,1227764162,2,1,3408
107470608@N03,245,12,1273406479,1273406479,1,2,0
107470608@N03,245,17,1273401412,1273401412,1,2,0
107470608@N03,246,11,1290576373,1290587299,3,7,10926
107470608@N03,246,10,1290591490,1290594646,5,7,3156
107470608@N03,246,7,1290579417,1290594741,3,7,15324
107470608@N03,246,18,1290581548,1290581548,1,7,0
107470608@N03,246,16,1290594701,1290594730,5,7,29
107470608@N03,246,12,1290600755,1290600755,1,7,0
107470608@N03,246,15,1290570524,1290570524,1,7,0
107470608@N03,247,18,1319276054,1319276054,1,3,0
107470608@N03,247,25,1319274341,1319277579,2,3,3238
107470608@N03,247,15,1319279292,1319279292,1,3,0
107470608@N03,248,18,1319351447,1319351461,2,1,14
107701933@N04,249,17,1377298643,1377299055,3,1,412
107987296@N07,250,16,1400916786,1400916786,1,2,0
107987296@N07,250,12,1400889479,1400889479,1,2,0
108081344@N07,251,16,1458852123,1458852123,1,1,0
108118224@N04,252,16,1408791481,1408791667,2,3,186
108118224@N04,252,22,1408794900,1408794900,1,3,0
108118224@N04,252,12,1408792773,1408792925,3,3,152
10843604@N02,253,10,1297159751,1297159751,1,1,0
10843892@N00,254,14,1286682174,1286682174,1,1,0
10858077@N00,255,19,1209967947,1209967947,1,5,0
10858077@N00,255,16,1209965316,1209965447,3,5,131
10858077@N00,255,10,1209966514,1209966514,1,5,0
10858077@N00,255,20,1209962334,1209962737,2,5,403
10858077@N00,255,4,1209969212,1209969212,1,5,0
10858077@N00,256,6,1246172958,1246172958,1,2,0
10858077@N00,256,16,1246172179,1246172179,1,2,0
10858077@N00,257,13,1328359412,1328359412,1,1,0
10858077@N00,258,25,1379743026,1379743026,1,1,0
10858077@N00,259,24,1380359806,1380359806,1,1,0
10858077@N00,260,3,1424478246,1424479480,2,1,1234
108599313@N07,261,7,1393388925,1393388925,1,2,0
108599313@N07,261,6,1393383197,1393383197,1,2,0
108599313@N07,262,7,1394674635,1394674635,1,1,0
108599313@N07,263,13,1394754798,1394754873,4,1,75
10869410@N07,264,16,1368494752,1368494758,2,1,6
109004625@N06,265,23,1390470631,1390470631,1,1,0
10910455@N04,266,11,1307520199,1307520199,1,1,0
10925918@N03,267,12,1243328402,1243328402,1,5,0
10925918@N03,267,7,1243333456,1243333456,1,5,0
10925918@N03,267,16,1243353463,1243353463,1,5,0
10925918@N03,267,23,1243336599,1243336599,1,5,0
10925918@N03,267,17,1243312789,1243312789,1,5,0
10925918@N03,268,25,1243393932,1243393932,1,4,0
10925918@N03,268,13,1243422180,1243422180,1,4,0
10925918@N03,268,24,1243423362,1243423362,1,4,0
10925918@N03,268,17,1243421897,1243421897,1,4,0
10947824@N07,269,14,1379482210,1379482210,1,2,0
10947824@N07,269,15,1379482218,1379482218,1,2,0
109478840@N03,270,25,1437569636,1437569636,1,1,0
109570752@N02,271,16,1386205328,1386205328,1,1,0
10967865@N04,272,12,1334487541,1334487541,1,3,0
10967865@N04,272,4,1334473638,1334473956,3,3,318
10967865@N04,272,13,1334479730,1334479784,2,3,54
10967865@N04,273,14,1344146536,1344146768,4,1,232
10967865@N04,274,12,1347585245,1347585245,1,1,0
10967865@N04,275,3,1436148212,1436177979,2,2,29767
10967865@N04,275,25,1436159000,1436159000,1,2,0
10969685@N00,276,10,1296467599,1296467599,1,2,0
10969685@N00,276,5,1296453915,1296453915,1,2,0
10981483@N07,277,11,1294357917,1294357917,1,1,0
10982860@N00,278,15,1320184617,1320184617,1,1,0
10990739@N05,279,12,1258862869,1258862869,1,2,0
10990739@N05,279,18,1258872281,1258872331,2,2,50
11013574@N07,280,16,1349521348,1349521348,1,1,0
11013574@N07,281,7,1349572488,1349572488,1,1,0
11013574@N07,282,11,1364022776,1364022776,1,1,0
110286494@N07,283,7,1396807757,1396807757,1,3,0
110286494@N07,283,8,1396806988,1396807716,2,3,728
110286494@N07,283,16,1396809339,1396810322,5,3,983
11033661@N08,284,19,1349601017,1349601017,1,3,0
11033661@N08,284,12,1349600772,1349600772,1,3,0
11033661@N08,284,14,1349601302,1349601801,2,3,499
11033661@N08,285,12,1362884234,1362884234,1,1,0
11033661@N08,286,19,1401435547,1401435547,1,1,0
11033661@N08,287,18,1411859418,1411859418,1,1,0
11033661@N08,288,18,1412065384,1412065384,1,1,0
11033661@N08,289,17,1454830776,1454830776,1,1,0
11055104@N07,290,19,1244271477,1244271477,1,2,0
11055104@N07,290,12,1244276776,1244276776,1,2,0
110565084@N04,291,7,1386074992,1386074992,1,1,0
110565084@N04,292,11,1391498223,1391498223,1,2,0
110565084@N04,292,18,1391483499,1391497863,3,2,14364
11071376@N07,293,1,1245732463,1245732672,2,4,209
11071376@N07,293,24,1245722525,1245724515,8,4,1990
11071376@N07,293,12,1245752592,1245754557,10,4,1965
11071376@N07,293,19,1245730447,1245731982,2,4,1535
110888119@N08,294,16,1387539606,1387539606,1,1,0
110888119@N08,295,14,1390726753,1390726753,1,1,0
111373490@N03,296,16,1400677969,1400677969,1,1,0
111552892@N02,297,17,1402592935,1402592935,1,1,0
111750816@N06,298,17,1447751144,1447751144,1,1,0
111750816@N06,299,6,1451447725,1451447725,1,1,0
111750816@N06,300,6,1460705427,1460705427,1,1,0
111750816@N06,301,19,1464068662,1464068662,1,1,0
111750816@N06,302,6,1465283642,1465283642,1,1,0
111750816@N06,303,25,1471588678,1471588678,1,1,0
11203254@N03,304,23,1271223015,1271223015,1,1,0
112036688@N06,305,14,1388424468,1388424468,1,1,0
112167218@N08,306,6,1419917091,1419935088,8,9,17997
112167218@N08,306,12,1419934740,1419934740,1,9,0
112167218@N08,306,24,1419906315,1419927568,7,9,21253
112167218@N08,306,18,1419914671,1419921257,6,9,6586
112167218@N08,306,19,1419917197,1419935027,3,9,17830
112167218@N08,306,14,1419914775,1419916310,5,9,1535
112167218@N08,306,16,1419918632,1419936147,8,9,17515
112167218@N08,306,22,1419924635,1419924647,2,9,12
112167218@N08,306,25,1419924768,1419924768,1,9,0
11258841@N04,307,10,1210001747,1210001747,1,1,0
11260538@N06,308,6,1360489229,1360489229,1,1,0
11260538@N06,309,8,1361509241,1361509241,1,6,0
11260538@N06,309,13,1361494145,1361528587,2,6,34442
11260538@N06,309,6,1361505169,1361506773,2,6,1604
11260538@N06,309,24,1361502004,1361502004,1,6,0
11260538@N06,309,15,1361517036,1361517036,1,6,0
11260538@N06,309,12,1361488768,1361499398,3,6,10630
112659844@N02,310,15,1407819586,1407819586,1,3,0
112659844@N02,310,6,1407816006,1407816006,1,3,0
112659844@N02,310,14,1407817130,1407817130,1,3,0
112659844@N02,311,6,1407894708,1407894708,1,4,0
112659844@N02,311,14,1407886484,1407886484,1,4,0
112659844@N02,311,16,1407887404,1407887404,1,4,0
112659844@N02,311,10,1407891021,1407891021,1,4,0
112659844@N02,312,24,1408087216,1408087216,1,1,0
11277578@N00,313,20,1224913053,1224913053,1,1,0
11277772@N00,314,25,1275314400,1275314400,12,1,0
112828108@N08,315,7,1409311912,1409311912,1,3,0
112828108@N08,315,16,1409309870,1409309870,1,3,0
112828108@N08,315,19,1409314589,1409314589,1,3,0
112828108@N08,316,25,1452045299,1452045299,1,1,0
112920986@N06,317,11,1384757524,1384757524,1,1,0
11312146@N04,318,7,1208619260,1208619260,1,1,0
113252547@N06,319,16,1393581492,1393581492,1,1,0
11331418@N00,320,20,1353008552,1353008552,2,6,0
11331418@N00,320,14,1353004812,1353010377,6,6,5565
11331418@N00,320,12,1352999836,1352999836,1,6,0
11331418@N00,320,1,1353006151,1353006233,4,6,82
11331418@N00,320,6,1353003754,1353003754,2,6,0
11331418@N00,320,24,1352999836,1352999836,1,6,0
11331418@N00,321,14,1360393890,1360393890,2,3,0
11331418@N00,321,12,1360405643,1360405643,2,3,0
11331418@N00,321,15,1360425312,1360425312,2,3,0
11331418@N00,322,17,1362423168,1362423168,1,1,0
11331418@N00,323,7,1362500341,1362500341,1,1,0
11331418@N00,324,18,1367571475,1367571475,1,1,0
11355999@N08,325,19,1206601830,1206619614,69,1,17784
11374644@N06,326,24,1226125146,1226125377,3,1,231
11374644@N06,327,24,1226189288,1226193814,10,3,4526
11374644@N06,327,17,1226189348,1226193146,7,3,3798
11374644@N06,327,7,1226192373,1226193125,3,3,752
11374644@N06,328,17,1226227712,1226227712,1,1,0
11374644@N06,329,24,1226982278,1226982384,2,1,106
11374644@N06,330,24,1228258938,1228258938,1,1,0
11374644@N06,331,17,1383646040,1383646040,1,2,0
11374644@N06,331,12,1383645591,1383649051,9,2,3460
11374644@N06,332,23,1383688522,1383693870,41,2,5348
11374644@N06,332,17,1383689026,1383691753,5,2,2727
11374644@N06,333,12,1383791097,1383791097,1,1,0
11374644@N06,334,20,1383872140,1383872140,1,14,0
11374644@N06,334,6,1383867685,1383868556,8,14,871
11374644@N06,334,16,1383868776,1383869500,5,14,724
11374644@N06,334,11,1383866604,1383869988,3,14,3384
11374644@N06,334,14,1383862056,1383867337,18,14,5281
11374644@N06,334,23,1383869070,1383869269,2,14,199
11374644@N06,334,18,1383864348,1383864348,1,14,0
11374644@N06,334,24,1383872208,1383872321,4,14,113
11374644@N06,334,17,1383871739,1383871739,1,14,0
11374644@N06,334,19,1383864552,1383868655,2,14,4103
11374644@N06,334,7,1383869852,1383869852,1,14,0
11374644@N06,334,10,1383871197,1383871251,5,14,54
11374644@N06,334,8,1383862025,1383862783,4,14,758
11374644@N06,334,5,1383870594,1383870712,3,14,118
11401724@N05,335,17,1434103493,1434103493,1,1,0
11405513@N06,336,5,1419293899,1419293912,2,7,13
11405513@N06,336,18,1419291062,1419291888,4,7,826
11405513@N06,336,7,1419289850,1419289859,2,7,9
11405513@N06,336,12,1419314708,1419314708,1,7,0
11405513@N06,336,20,1419314862,1419317303,15,7,2441
11405513@N06,336,8,1419285583,1419285583,1,7,0
11405513@N06,336,6,1419286194,1419288398,9,7,2204
11425379@N02,337,16,1333273308,1333273308,1,1,0
11429691@N03,338,23,1299925606,1299925606,1,1,0
114343416@N06,339,7,1364025981,1364025981,1,1,0
11434691@N07,340,10,1366740426,1366742903,22,7,2477
11434691@N07,340,12,1366736201,1366736226,3,7,25
11434691@N07,340,3,1366739595,1366739734,10,7,139
11434691@N07,340,6,1366743498,1366743628,9,7,130
11434691@N07,340,20,1366743797,1366743798,2,7,1
11434691@N07,340,11,1366739048,1366739048,1,7,0
11434691@N07,340,19,1366743359,1366743452,4,7,93
11438926@N00,341,12,1191648582,1191648582,1,1,0
11438926@N00,342,12,1321661774,1321661774,1,1,0
11438926@N00,343,23,1323760987,1323760987,1,2,0
11438926@N00,343,12,1323760755,1323760755,1,2,0
11438926@N00,344,23,1370435107,1370435107,1,1,0
11441631@N00,345,14,1349570872,1349575420,2,3,4548
11441631@N00,345,24,1349583140,1349583140,1,3,0
11441631@N00,345,12,1349569117,1349569117,1,3,0
11441631@N00,346,14,1351317653,1351317653,1,1,0
11441631@N00,347,12,1352525225,1352525225,1,2,0
11441631@N00,347,24,1352534600,1352534600,1,2,0
11441631@N00,348,24,1389519486,1389519486,1,1,0
11441631@N00,349,12,1430006687,1430006687,1,1,0
114730568@N08,350,7,1384840350,1384840350,1,1,0
114730568@N08,351,7,1385877254,1385877254,1,1,0
114730568@N08,352,24,1390477240,1390477240,1,1,0
114730568@N08,353,19,1391391855,1391392093,2,1,238
11504096@N08,354,25,1310965669,1310983450,4,7,17781
11504096@N08,354,13,1310971011,1310972509,5,7,1498
11504096@N08,354,6,1310981048,1310981055,2,7,7
11504096@N08,354,23,1310980491,1310983099,5,7,2608
11504096@N08,354,5,1310992056,1310992312,5,7,256
11504096@N08,354,12,1310965376,1310980034,6,7,14658
11504096@N08,354,1,1310995436,1310999372,25,7,3936
11507238@N05,355,17,1224562594,1224562594,1,1,0
115078164@N07,356,6,1378600350,1378600350,1,1,0
115142813@N02,357,8,1405822602,1405822602,1,1,0
115142813@N02,358,18,1413689174,1413689174,1,1,0
11541209@N06,359,25,1221214293,1221214728,3,3,435
11541209@N06,359,13,1221214996,1221215037,2,3,41
11541209@N06,359,7,1221213238,1221213238,1,3,0
11541209@N06,360,6,1224211016,1224211016,1,1,0
11541209@N06,361,10,1242383997,1242384070,2,2,73
11541209@N06,361,16,1242381477,1242384984,2,2,3507
11541209@N06,362,14,1252722060,1252722361,3,1,301
11541209@N06,363,14,1252807167,1252807167,1,1,0
11541209@N06,364,16,1261384819,1261388977,2,1,4158
11541209@N06,365,16,1263879195,1263879333,3,1,138
11541209@N06,366,18,1265092051,1265092051,1,4,0
11541209@N06,366,7,1265092074,1265092129,2,4,55
11541209@N06,366,5,1265091553,1265091553,1,4,0
11541209@N06,366,16,1265091641,1265094024,6,4,2383
11541209@N06,367,16,1267175142,1267176558,3,1,1416
11541209@N06,368,16,1271408230,1271413781,6,1,5551
11541209@N06,369,16,1276255855,1276255855,1,1,0
11541209@N06,370,6,1276307272,1276308120,11,1,848
11541209@N06,371,18,1276346712,1276346757,2,1,45
11541209@N06,372,16,1277382651,1277383377,3,2,726
11541209@N06,372,18,1277382099,1277383596,19,2,1497
11541209@N06,373,16,1277905500,1277905501,2,1,1
11541209@N06,374,16,1278764217,1278765857,10,1,1640
11541209@N06,375,7,1279891145,1279892263,4,1,1118
11541209@N06,376,16,1284637369,1284637369,1,1,0
11541209@N06,377,18,1285412614,1285414266,9,1,1652
11541209@N06,378,14,1297833413,1297834691,2,2,1278
11541209@N06,378,16,1297833141,1297834641,4,2,1500
11541209@N06,379,14,1301098309,1301098309,1,1,0
11541209@N06,380,16,1304935046,1304935867,2,2,821
11541209@N06,380,19,1304907216,1304908621,2,2,1405
11541209@N06,381,16,1306831067,1306831067,1,1,0
11541209@N06,382,16,1309517813,1309519061,15,1,1248
11541209@N06,383,14,1312961142,1312961142,1,2,0
11541209@N06,383,12,1312959339,1312959339,1,2,0
11541209@N06,384,19,1329287826,1329287826,1,1,0
11541209@N06,385,19,1340154257,1340163377,3,2,9120
11541209@N06,385,14,1340156490,1340162077,5,2,5587
11541209@N06,386,19,1340370535,1340371195,4,2,660
11541209@N06,386,14,1340369460,1340369511,2,2,51
11541209@N06,387,25,1353676358,1353676358,1,4,0
11541209@N06,387,24,1353678318,1353678318,1,4,0
11541209@N06,387,19,1353675589,1353677867,2,4,2278
11541209@N06,387,14,1353677046,1353677511,3,4,465
11541209@N06,388,16,1374238899,1374238899,1,1,0
11541209@N06,389,19,1381910658,1381910658,1,1,0
11543886@N00,390,6,1450840049,1450855588,2,2,15539
11543886@N00,390,19,1450840456,1450855648,2,2,15192
11566207@N08,391,23,1443234479,1443234479,1,1,0
11566207@N08,392,15,1449299950,1449299950,1,1,0
11566207@N08,393,18,1451105181,1451105181,1,1,0
11566207@N08,394,13,1461983197,1461983197,1,1,0
11594367@N03,395,11,1292418037,1292418037,1,1,0
116142246@N08,396,14,1388866423,1388866423,1,1,0
11631833@N00,397,7,1384054489,1384054489,1,1,0
11640161@N03,398,18,1364872082,1364872082,1,2,0
11640161@N03,398,16,1364897111,1364898568,8,2,1457
11654707@N07,399,25,1369575235,1369575235,1,1,0
11674433@N00,400,7,1294422878,1294442830,18,1,19952
116915458@N03,401,18,1398619411,1398619411,1,1,0
116915458@N03,402,24,1400477319,1400477319,1,1,0
116915458@N03,403,19,1400989214,1400989214,1,1,0
117588347@N06,404,20,1393742419,1393742537,2,1,118
117931874@N07,405,16,1357787521,1357787526,2,5,5
117931874@N07,405,12,1357798956,1357799387,4,5,431
117931874@N07,405,24,1357781753,1357787248,2,5,5495
117931874@N07,405,25,1357799389,1357799855,19,5,466
117931874@N07,405,13,1357785326,1357785326,1,5,0
118043454@N05,406,24,1393400993,1393400993,1,1,0
118043454@N05,407,24,1406465022,1406465651,2,3,629
118043454@N05,407,19,1406465188,1406465188,1,3,0
118043454@N05,407,14,1406464792,1406464932,2,3,140
118043454@N05,408,24,1409657879,1409657879,1,1,0
11825945@N00,409,19,1391919030,1391919030,1,3,0
11825945@N00,409,14,1391951518,1391951518,1,3,0
11825945@N00,409,18,1391939028,1391939028,1,3,0
11825945@N00,410,15,1392015151,1392015419,2,1,268
11825945@N00,411,15,1392179399,1392179399,1,2,0
