userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
107905375@N06,209,22,1455106460,1455106460,1,9,0
107905375@N06,209,10,1455107365,1455107365,1,9,0
107905375@N06,209,11,1455065347,1455065347,1,9,0
107905375@N06,209,21,1455095365,1455095365,1,9,0
107905375@N06,209,23,1455094104,1455094104,1,9,0
107905375@N06,209,2,1455075967,1455075974,3,9,7
10857883@N05,210,16,1271152026,1271152026,1,3,0
10857883@N05,210,19,1271145965,1271147447,7,3,1482
10857883@N05,210,18,1271146813,1271147217,2,3,404
10858077@N00,211,6,1207101000,1207101333,2,3,333
10858077@N00,211,15,1207093274,1207093320,2,3,46
10858077@N00,211,4,1207098926,1207099024,2,3,98
108611835@N05,212,27,1383559285,1383559285,1,1,0
10871340@N02,213,15,1361691463,1361691463,1,3,0
10871340@N02,213,3,1361674183,1361674183,1,3,0
10871340@N02,213,16,1361694782,1361694782,1,3,0
108906145@N05,214,17,1395135523,1395135523,1,1,0
108918961@N02,215,18,1428308266,1428308266,1,2,0
108918961@N02,215,4,1428312122,1428312122,1,2,0
10899502@N05,216,2,1271818768,1271818768,1,1,0
10910455@N04,217,16,1320471304,1320471304,1,1,0
10925918@N03,218,9,1277162106,1277162106,1,1,0
10925918@N03,219,16,1277778674,1277778674,1,2,0
10925918@N03,219,18,1277802235,1277802235,1,2,0
10925918@N03,220,27,1362384708,1362384708,1,1,0
10925918@N03,221,21,1362456092,1362456092,1,9,0
10925918@N03,221,10,1362474858,1362474858,1,9,0
10925918@N03,221,27,1362439054,1362439054,1,9,0
10925918@N03,221,16,1362466999,1362466999,1,9,0
10925918@N03,221,19,1362439805,1362439805,1,9,0
10925918@N03,221,9,1362450618,1362450907,2,9,289
10925918@N03,221,23,1362457442,1362457442,1,9,0
10925918@N03,221,20,1362443318,1362443318,1,9,0
10925918@N03,221,8,1362437865,1362447105,2,9,9240
109402089@N08,222,16,1381720607,1381720607,1,1,0
109402089@N08,223,26,1382691012,1382691012,1,1,0
10944271@N07,224,22,1307507635,1307507635,1,1,0
109492309@N03,225,16,1385686604,1385704933,2,1,18329
109511520@N03,226,14,1431898305,1431898506,2,1,201
109554486@N07,227,10,1384218502,1384218502,1,8,0
109554486@N07,227,6,1384223491,1384223617,4,8,126
109554486@N07,227,27,1384207787,1384207787,1,8,0
109554486@N07,227,9,1384223104,1384223104,1,8,0
109554486@N07,227,16,1384209418,1384243227,14,8,33809
109554486@N07,227,21,1384247399,1384247399,1,8,0
109554486@N07,227,15,1384212410,1384212418,2,8,8
109554486@N07,227,14,1384208880,1384243247,19,8,34367
109702501@N02,228,4,1449921717,1449921717,1,1,0
10983978@N03,229,19,1207570183,1207570183,1,1,0
10983978@N03,230,26,1218090353,1218090353,1,1,0
10983978@N03,231,19,1220238152,1220238152,1,3,0
10983978@N03,231,27,1220241654,1220241654,1,3,0
10983978@N03,231,17,1220241198,1220241198,1,3,0
10983978@N03,232,20,1227673390,1227673390,1,1,0
10983978@N03,233,16,1230542992,1230545234,3,1,2242
10983978@N03,234,18,1230606971,1230606971,1,1,0
10983978@N03,235,19,1257239175,1257239175,1,1,0
10983978@N03,236,16,1270622471,1270622471,1,1,0
10983978@N03,237,9,1278844526,1278844526,1,1,0
10983978@N03,238,16,1283005131,1283005131,1,1,0
10983978@N03,239,22,1292080623,1292080623,1,1,0
10983978@N03,240,18,1292112476,1292112476,1,1,0
10983978@N03,241,8,1292943262,1292943695,2,2,433
10983978@N03,241,1,1292942813,1292942813,1,2,0
10983978@N03,242,15,1294141502,1294141502,1,3,0
10983978@N03,242,1,1294139474,1294139652,3,3,178
10983978@N03,242,19,1294139751,1294139751,1,3,0
10983978@N03,243,1,1300885200,1300885200,2,1,0
10983978@N03,244,27,1307714400,1307714400,1,4,0
10983978@N03,244,4,1307714400,1307714400,1,4,0
10983978@N03,244,16,1307714400,1307714400,4,4,0
10983978@N03,244,21,1307714400,1307714400,1,4,0
10989907@N07,245,24,1385964882,1385964882,1,7,0
10989907@N07,245,2,1385984068,1385986308,2,7,2240
10989907@N07,245,1,1385984010,1385984010,1,7,0
10989907@N07,245,8,1385949148,1385949291,3,7,143
10989907@N07,245,17,1385969116,1385969116,1,7,0
10989907@N07,245,21,1385983688,1385983785,2,7,97
10989907@N07,245,23,1385965038,1385965038,1,7,0
10989907@N07,246,27,1386202006,1386246741,5,4,44735
10989907@N07,246,16,1386229098,1386229098,1,4,0
10989907@N07,246,4,1386223824,1386223824,1,4,0
10989907@N07,246,17,1386245151,1386245151,1,4,0
10989907@N07,247,23,1417232649,1417232649,1,1,0
109920749@N03,248,9,1409715785,1409715785,1,3,0
109920749@N03,248,14,1409737522,1409737522,1,3,0
109920749@N03,248,19,1409729350,1409729350,1,3,0
11011638@N02,249,27,1400914838,1400920304,4,1,5466
11011638@N02,250,27,1401325463,1401325463,1,1,0
11014059@N02,251,5,1210790541,1210790541,1,2,0
11014059@N02,251,9,1210795173,1210795173,1,2,0
110166673@N02,252,7,1385282841,1385282847,2,9,6
110166673@N02,252,1,1385281077,1385281685,4,9,608
110166673@N02,252,17,1385265577,1385265577,1,9,0
110166673@N02,252,4,1385254592,1385254599,5,9,7
110166673@N02,252,14,1385251106,1385251121,5,9,15
110166673@N02,252,13,1385265640,1385265640,2,9,0
110166673@N02,252,18,1385265866,1385266265,3,9,399
110166673@N02,252,2,1385257188,1385281748,4,9,24560
110166673@N02,252,9,1385289117,1385289127,4,9,10
110166673@N02,253,14,1385625605,1385625605,3,2,0
110166673@N02,253,16,1385625951,1385626950,11,2,999
11017709@N07,254,21,1318657039,1318657039,1,3,0
11017709@N07,254,16,1318652829,1318652829,1,3,0
11017709@N07,254,22,1318656742,1318656742,1,3,0
110223705@N07,255,12,1463807573,1463807956,7,18,383
110223705@N07,255,24,1463811326,1463811803,12,18,477
110223705@N07,255,15,1463789900,1463810450,6,18,20550
110223705@N07,255,22,1463810852,1463810884,4,18,32
110223705@N07,255,9,1463785898,1463793596,11,18,7698
110223705@N07,255,26,1463813218,1463819064,2,18,5846
110223705@N07,255,25,1463802070,1463811692,7,18,9622
110223705@N07,255,14,1463785723,1463807036,15,18,21313
110223705@N07,255,27,1463784527,1463838164,13,18,53637
110223705@N07,255,16,1463785459,1463833502,18,18,48043
110223705@N07,255,20,1463810921,1463822709,3,18,11788
110223705@N07,255,3,1463835067,1463835479,2,18,412
110223705@N07,255,2,1463833765,1463833765,1,18,0
110223705@N07,255,17,1463806764,1463822961,12,18,16197
110223705@N07,255,13,1463791533,1463810410,5,18,18877
110223705@N07,255,21,1463811390,1463822472,6,18,11082
110223705@N07,255,23,1463813721,1463813721,1,18,0
110223705@N07,255,10,1463786131,1463808526,12,18,22395
110270294@N05,256,14,1409907931,1409907931,1,1,0
110333758@N06,257,14,1386326020,1386326020,1,3,0
110333758@N06,257,6,1386323439,1386324186,2,3,747
110333758@N06,257,27,1386317476,1386317476,1,3,0
11041171@N06,258,9,1277609906,1277609906,1,1,0
11041171@N06,259,17,1297297701,1297297701,1,1,0
11041171@N06,260,27,1302483941,1302483941,1,1,0
11041171@N06,261,9,1352245194,1352245194,1,1,0
11041171@N06,262,9,1352767985,1352767985,1,3,0
11041171@N06,262,27,1352781006,1352781006,1,3,0
11041171@N06,262,18,1352777869,1352777869,1,3,0
11041171@N06,263,3,1358131675,1358131675,1,1,0
11041171@N06,264,9,1358294025,1358294025,1,2,0
11041171@N06,264,18,1358301349,1358301349,1,2,0
11041171@N06,265,19,1372484084,1372484084,1,2,0
11041171@N06,265,18,1372484541,1372484541,1,2,0
11041171@N06,266,4,1404523282,1404523282,1,1,0
11041171@N06,267,9,1404912032,1404912032,1,1,0
110670053@N07,268,27,1424992176,1424992176,1,1,0
110670053@N07,269,27,1425032219,1425032219,1,1,0
110670053@N07,270,27,1425339460,1425339460,1,1,0
110670053@N07,271,27,1470484088,1470484088,1,1,0
110708467@N08,272,16,1392864950,1392864950,2,1,0
111075106@N05,273,17,1386601812,1386601825,4,1,13
111107017@N08,274,16,1371806374,1371806374,1,1,0
111107017@N08,275,22,1378510823,1378510823,1,1,0
111107017@N08,276,13,1386470946,1386470946,1,1,0
111364633@N02,277,5,1321917323,1321922560,4,2,5237
111364633@N02,277,4,1321915904,1321929772,3,2,13868
11137977@N00,278,22,1234834429,1234834429,1,1,0
111417007@N03,279,27,1277026810,1277026810,1,1,0
11145342@N04,280,16,1212837007,1212837007,1,1,0
11145342@N04,281,16,1272283134,1272283771,51,1,637
11145342@N04,282,27,1352724350,1352724459,2,1,109
11145342@N04,283,16,1352763619,1352780114,5,2,16495
11145342@N04,283,14,1352767876,1352767876,1,2,0
11145342@N04,284,14,1353065240,1353065240,1,1,0
11145342@N04,285,6,1369135744,1369135744,1,1,0
11149127@N05,286,3,1300027834,1300027834,1,2,0
11149127@N05,286,1,1300026025,1300027609,2,2,1584
111581625@N04,287,4,1354155764,1354155764,1,1,0
111603867@N06,288,27,1390377802,1390389289,3,1,11487
111603867@N06,289,18,1390872773,1390872773,1,1,0
11171054@N04,290,26,1440154591,1440154594,3,3,3
11171054@N04,290,16,1440154597,1440154597,1,3,0
11171054@N04,290,27,1440154622,1440154622,1,3,0
111797858@N08,291,27,1386402652,1386402652,1,1,0
111797858@N08,292,27,1386469381,1386469381,1,1,0
111797858@N08,293,27,1386572074,1386586366,2,1,14292
111797858@N08,294,27,1386649705,1386649705,1,1,0
111797858@N08,295,27,1386680552,1386680552,1,1,0
111797858@N08,296,27,1386894403,1386912007,2,1,17604
111858879@N03,297,7,1305007150,1305007155,2,1,5
11201728@N02,298,27,1215340806,1215340806,1,1,0
11202847@N00,299,24,1370180505,1370180505,1,1,0
11218233@N00,300,12,1276037103,1276037103,1,1,0
11218233@N00,301,14,1276078479,1276078816,3,3,337
11218233@N00,301,16,1276080436,1276080436,1,3,0
11218233@N00,301,9,1276069141,1276069141,1,3,0
11230373@N02,302,21,1189138897,1189162718,3,2,23821
11230373@N02,302,27,1189136969,1189136969,1,2,0
11230735@N07,303,4,1194176149,1194176149,1,3,0
11230735@N07,303,1,1194175671,1194175671,1,3,0
11230735@N07,303,27,1194175500,1194175500,1,3,0
11230735@N07,304,20,1220422068,1220422068,1,1,0
11240815@N03,305,2,1366856064,1366856064,1,1,0
11253577@N05,306,27,1262721035,1262721359,2,2,324
11253577@N05,306,16,1262715958,1262715958,1,2,0
11260538@N06,307,14,1291772570,1291772570,1,1,0
11260538@N06,308,27,1344043365,1344043365,1,1,0
11260538@N06,309,3,1344118206,1344118206,1,2,0
11260538@N06,309,2,1344117845,1344117845,1,2,0
11260538@N06,310,27,1348648836,1348648836,1,2,0
11260538@N06,310,1,1348650200,1348650200,1,2,0
11260538@N06,311,14,1350168705,1350168705,1,1,0
11260538@N06,312,14,1352524017,1352524017,1,1,0
11260538@N06,313,19,1352689366,1352689366,1,4,0
11260538@N06,313,27,1352699308,1352699308,1,4,0
11260538@N06,313,26,1352681873,1352682166,2,4,293
11260538@N06,313,8,1352667899,1352667899,1,4,0
11260538@N06,314,2,1355554063,1355554063,1,1,0
11260538@N06,315,27,1355686204,1355686204,1,1,0
11260538@N06,316,14,1355741980,1355741980,1,1,0
11260538@N06,317,27,1355821903,1355821903,1,1,0
11260538@N06,318,17,1355869867,1355869867,1,2,0
11260538@N06,318,15,1355869992,1355869992,1,2,0
11260538@N06,319,27,1381021016,1381021016,1,1,0
11260538@N06,320,8,1384139849,1384139849,1,1,0
11260538@N06,321,27,1384649290,1384649290,1,2,0
11260538@N06,321,25,1384656936,1384656936,1,2,0
112691972@N02,322,27,1399251705,1399251705,1,3,0
112691972@N02,322,13,1399256579,1399256598,3,3,19
112691972@N02,322,9,1399258826,1399258826,1,3,0
11269849@N03,323,17,1305962511,1305962894,16,1,383
11269849@N03,324,3,1338610620,1338610651,2,1,31
112709393@N04,325,27,1364882846,1364882860,2,1,14
112709393@N04,326,3,1365124272,1365124272,1,2,0
112709393@N04,326,2,1365124351,1365125411,8,2,1060
112729643@N07,327,22,1324167312,1324167312,1,1,0
112734542@N02,328,4,1396606646,1396610057,18,1,3411
112734542@N02,329,14,1396748178,1396748178,1,4,0
112734542@N02,329,27,1396752654,1396752657,2,4,3
112734542@N02,329,12,1396750218,1396750221,2,4,3
112734542@N02,329,8,1396746625,1396747036,4,4,411
112734542@N02,330,16,1396950481,1396951626,3,2,1145
112734542@N02,330,14,1396939225,1396952287,8,2,13062
112734542@N02,331,16,1397253371,1397253371,1,1,0
112791996@N05,332,16,1388833896,1388833896,1,1,0
11279883@N00,333,21,1258280651,1258280651,1,1,0
11279883@N00,334,15,1361675570,1361675570,1,1,0
11284258@N08,335,23,1343526324,1343526324,1,1,0
112858164@N04,336,27,1358379382,1358379382,1,1,0
112861324@N05,337,27,1388220773,1388220773,1,2,0
112861324@N05,337,12,1388209856,1388209856,1,2,0
113022206@N08,338,27,1373067124,1373067124,1,2,0
113022206@N08,338,16,1373090193,1373090193,1,2,0
11315654@N06,339,19,1261442126,1261442126,1,2,0
11315654@N06,339,9,1261437655,1261437655,1,2,0
113200565@N07,340,10,1388231758,1388231791,2,2,33
113200565@N07,340,3,1388235887,1388235887,1,2,0
113200565@N07,341,25,1388412002,1388412115,21,1,113
11342926@N04,342,27,1269072533,1269072683,2,1,150
11342926@N04,343,16,1305606996,1305606996,1,1,0
11346978@N05,344,2,1353653010,1353653010,1,1,0
113472825@N06,345,27,1416285264,1416285264,1,1,0
113531893@N05,346,16,1376270273,1376270273,1,1,0
113552105@N07,347,27,1458083082,1458089279,2,1,6197
113558476@N06,348,2,1426755672,1426755672,1,1,0
11355999@N08,349,16,1374379376,1374379376,1,1,0
11355999@N08,350,16,1374708226,1374708226,1,1,0
11355999@N08,351,13,1374831937,1374831937,1,2,0
11355999@N08,351,18,1374830512,1374830512,1,2,0
11374644@N06,352,11,1257580269,1257580269,1,3,0
11374644@N06,352,17,1257576146,1257585047,8,3,8901
11374644@N06,352,27,1257573652,1257589652,13,3,16000
11374644@N06,353,7,1351688400,1351688400,2,1,0
11374644@N06,354,17,1368231581,1368231616,4,2,35
11374644@N06,354,16,1368231022,1368231357,8,2,335
11374644@N06,355,27,1368618297,1368618369,4,1,72
11374644@N06,356,25,1412667966,1412671869,21,1,3903
11374644@N06,357,9,1412811753,1412811753,1,2,0
11374644@N06,357,10,1412810497,1412811272,9,2,775
11374644@N06,358,27,1413089228,1413089835,4,5,607
11374644@N06,358,13,1413083031,1413083031,1,5,0
11374644@N06,358,17,1413085585,1413087730,32,5,2145
11374644@N06,358,15,1413080967,1413083428,7,5,2461
11374644@N06,358,12,1413083203,1413083203,1,5,0
11374644@N06,359,9,1413194214,1413194276,6,4,62
11374644@N06,359,17,1413198356,1413201219,33,4,2863
11374644@N06,359,16,1413189989,1413190406,12,4,417
11374644@N06,359,27,1413188708,1413188708,1,4,0
11374644@N06,360,17,1413245996,1413245996,1,4,0
11374644@N06,360,22,1413244692,1413244692,1,4,0
11374644@N06,360,16,1413253263,1413253263,1,4,0
11374644@N06,360,21,1413244682,1413244682,1,4,0
113841608@N03,361,16,1325155278,1325155278,1,1,0
11396484@N04,362,4,1330938092,1330938092,1,2,0
11396484@N04,362,17,1330939564,1330939564,1,2,0
114222594@N02,363,17,1388389341,1388389341,1,4,0
114222594@N02,363,26,1388362386,1388362386,1,4,0
114222594@N02,363,14,1388353905,1388353905,1,4,0
114222594@N02,363,27,1388367706,1388367706,1,4,0
114234625@N06,364,7,1470026070,1470033460,3,5,7390
114234625@N06,364,6,1470033451,1470033451,1,5,0
114234625@N06,364,16,1470030403,1470030403,1,5,0
114234625@N06,364,14,1470029599,1470030544,3,5,945
114234625@N06,364,27,1470045954,1470046256,3,5,302
114267358@N08,365,6,1424125533,1424125533,1,2,0
114267358@N08,365,27,1424127276,1424127276,1,2,0
11438118@N00,366,27,1189652716,1189663549,30,6,10833
11438118@N00,366,25,1189655832,1189655832,1,6,0
11438118@N00,366,20,1189662146,1189662300,5,6,154
11438118@N00,366,15,1189656297,1189661577,16,6,5280
11438118@N00,366,17,1189656028,1189656077,3,6,49
11438118@N00,366,13,1189657046,1189660521,10,6,3475
11438118@N00,367,16,1195021927,1195025871,27,1,3944
11438118@N00,368,27,1249019771,1249019784,3,3,13
11438118@N00,368,16,1249019852,1249036022,4,3,16170
11438118@N00,368,20,1249019880,1249019885,2,3,5
11439401@N07,369,27,1232392536,1232392536,1,1,0
11439401@N07,370,8,1234159818,1234159818,1,1,0
11441631@N00,371,2,1348730901,1348730901,1,2,0
11441631@N00,371,14,1348723605,1348723605,1,2,0
11441631@N00,372,17,1348876760,1348876760,1,1,0
114434902@N04,373,25,1400898729,1400900399,4,9,1670
114434902@N04,373,2,1400918672,1400918672,1,9,0
114434902@N04,373,24,1400900260,1400900617,13,9,357
114434902@N04,373,27,1400896467,1400896684,3,9,217
114434902@N04,373,14,1400909620,1400909919,4,9,299
114434902@N04,373,21,1400900169,1400900169,1,9,0
114434902@N04,373,4,1400916798,1400916842,2,9,44
114434902@N04,373,11,1400912615,1400921779,6,9,9164
114434902@N04,373,26,1400901470,1400901470,1,9,0
11464750@N05,374,14,1400470790,1400470790,1,2,0
11464750@N05,374,18,1400486263,1400487396,3,2,1133
114677615@N06,375,10,1350272462,1350296108,4,1,23646
114677615@N06,376,10,1368590009,1368590009,1,1,0
114685617@N08,377,15,1390291934,1390291934,1,1,0
11479795@N00,378,27,1191115526,1191115526,1,2,0
11479795@N00,378,15,1191127903,1191127903,1,2,0
11496089@N08,379,16,1283685237,1283685237,1,1,0
11504889@N06,380,27,1446341382,1446341382,1,1,0
11517266@N02,381,27,1188471861,1188471861,1,1,0
115224926@N07,382,3,1431516612,1431516612,1,3,0
115224926@N07,382,6,1431517757,1431517757,1,3,0
115224926@N07,382,2,1431516576,1431516594,2,3,18
11524912@N05,383,13,1279748576,1279748576,1,2,0
11524912@N05,383,27,1279744656,1279744656,1,2,0
115400338@N03,384,4,1401064145,1401064145,1,4,0
115400338@N03,384,21,1401071268,1401073594,2,4,2326
115400338@N03,384,13,1401075514,1401075514,1,4,0
115400338@N03,384,27,1401063671,1401063671,1,4,0
11541209@N06,385,17,1193908465,1193908465,1,1,0
11541209@N06,386,9,1249717149,1249717149,1,1,0
11541209@N06,387,16,1250242479,1250242479,1,2,0
11541209@N06,387,17,1250248474,1250249047,7,2,573
115511286@N06,388,11,1392412414,1392412414,1,5,0
115511286@N06,388,15,1392414646,1392415603,2,5,957
115511286@N06,388,6,1392411604,1392411604,1,5,0
115511286@N06,388,9,1392411772,1392412321,2,5,549
115511286@N06,388,2,1392409539,1392409539,1,5,0
115688162@N04,389,16,1230086894,1230086894,1,1,0
11581147@N06,390,16,1432538640,1432538640,1,1,0
11581147@N06,391,27,1432688740,1432688755,2,1,15
11581147@N06,392,14,1432719910,1432719910,1,1,0
11586403@N02,393,4,1213506214,1213506214,1,1,0
11632646@N02,394,16,1187949050,1187949050,1,1,0
11632646@N02,395,16,1188855763,1188855763,1,1,0
11654579@N07,396,9,1354233939,1354233939,1,1,0
11654579@N07,397,12,1362808386,1362808386,1,1,0
116615968@N03,398,13,1388792960,1388792960,1,1,0
11711539@N08,399,19,1263773500,1263773584,2,1,84
117362598@N08,400,8,1458786563,1458786563,1,2,0
117362598@N08,400,27,1458781611,1458781611,1,2,0
117362598@N08,401,17,1458823844,1458823844,1,2,0
117362598@N08,401,15,1458824156,1458824505,2,2,349
11752574@N06,402,13,1187931471,1187931471,1,2,0
11752574@N06,402,18,1187918299,1187918299,1,2,0
11752574@N06,403,9,1187963883,1187963883,1,1,0
11752574@N06,404,9,1188044798,1188044798,1,2,0
11752574@N06,404,27,1188045799,1188046928,3,2,1129
11752574@N06,405,16,1188342263,1188348881,4,1,6618
11752574@N06,406,12,1189511455,1189511455,1,1,0
11752574@N06,407,12,1192232694,1192232694,1,1,0
11752574@N06,408,14,1194691457,1194691647,4,7,190
11752574@N06,408,13,1194683906,1194703596,11,7,19690
11752574@N06,408,9,1194692733,1194692733,1,7,0
11752574@N06,408,12,1194686011,1194686219,2,7,208
11752574@N06,408,15,1194699378,1194699378,1,7,0
11752574@N06,408,21,1194688683,1194700489,6,7,11806
11752574@N06,408,16,1194682121,1194682121,1,7,0
11752574@N06,409,13,1194781890,1194782387,5,2,497
11752574@N06,409,16,1194786560,1194786560,1,2,0
11752574@N06,410,15,1195003618,1195003695,3,7,77
11752574@N06,410,19,1195016823,1195017758,2,7,935
11752574@N06,410,21,1195012352,1195012352,1,7,0
11752574@N06,410,1,1195021196,1195021196,1,7,0
11752574@N06,410,14,1194999849,1194999849,1,7,0
11752574@N06,410,9,1195002664,1195002782,9,7,118
11752574@N06,410,22,1195013601,1195015113,7,7,1512
11752574@N06,411,1,1208665188,1208665188,1,1,0
11752574@N06,412,5,1214967772,1214968166,2,1,394
11752574@N06,413,15,1259834591,1259834591,1,6,0
11752574@N06,413,17,1259814839,1259814839,1,6,0
11752574@N06,413,4,1259841110,1259841110,1,6,0
11752574@N06,413,23,1259803587,1259803587,1,6,0
11752574@N06,413,13,1259814315,1259814315,1,6,0
11752574@N06,413,2,1259838601,1259838601,1,6,0
11752574@N06,414,21,1318499686,1318499686,1,3,0
11752574@N06,414,27,1318493361,1318493929,3,3,568
11752574@N06,414,13,1318501726,1318501726,1,3,0
11752574@N06,415,15,1348219892,1348219916,2,5,24
11752574@N06,415,27,1348225893,1348225893,1,5,0
11752574@N06,415,23,1348216226,1348216226,1,5,0
11752574@N06,415,14,1348220048,1348221474,2,5,1426
11752574@N06,415,22,1348222886,1348222886,1,5,0
11755553@N08,416,16,1452078804,1452078804,1,1,0
11755553@N08,417,16,1452503573,1452503573,1,1,0
117724367@N08,418,14,1429109130,1429109130,1,2,0
117724367@N08,418,9,1429109348,1429109348,1,2,0
11785705@N02,419,16,1291801518,1291801518,1,4,0
11785705@N02,419,20,1291800240,1291800240,1,4,0
11785705@N02,419,4,1291801979,1291801979,1,4,0
